VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=17
DATAPACKING=POINT
14.736268 -3.016231 -0.035524 
18.219202 -2.799039 -0.035524 
21.781871 -2.517145 -0.035524 
25.263852 -2.210967 -0.035524 
28.518328 -1.916970 -0.035524 
31.452888 -1.655811 -0.035524 
33.988725 -1.444196 -0.035524 
36.070847 -1.293597 -0.035524 
37.739519 -1.194543 -0.035524 
39.058824 -1.132331 -0.035524 
39.771153 -1.104576 -0.035524 
40.347128 -1.085394 -0.035524 
40.777186 -1.073517 -0.035524 
40.934508 -1.069922 -0.035524 
41.051766 -1.067679 -0.035524 
41.127765 -1.066629 -0.035524 
-1.164199 -0.344232 -0.035524 
-1.086624 -0.338986 -0.035524 
-0.967715 -0.332322 -0.035524 
-0.808684 -0.324270 -0.035524 
-0.375097 -0.304122 -0.035524 
0.204449 -0.278785 -0.035524 
0.920266 -0.248500 -0.035524 
2.244434 -0.195600 -0.035524 
3.917483 -0.140580 -0.035524 
6.003483 -0.091909 -0.035524 
8.542664 -0.057861 -0.035524 
11.479911 -0.045926 -0.035524 
14.736268 -0.063401 -0.035524 
18.219202 -0.113111 -0.035524 
21.781871 -0.179989 -0.035524 
25.263852 -0.244495 -0.035524 
28.518328 -0.291062 -0.035524 
31.452888 -0.320005 -0.035524 
33.988725 -0.335609 -0.035524 
36.070847 -0.342061 -0.035524 
37.739519 -0.343148 -0.035524 
39.058824 -0.342558 -0.035524 
39.771153 -0.342817 -0.035524 
40.347128 -0.343634 -0.035524 
40.777186 -0.344675 -0.035524 
40.934508 -0.345176 -0.035524 
41.051766 -0.345606 -0.035524 
41.127765 -0.345926 -0.035524 
-1.164199 0.344331 -0.035524 
-1.086624 0.482027 -0.035524 
-0.967715 0.628518 -0.035524 
-0.808684 0.782144 -0.035524 
-0.375097 1.104156 -0.035524 
0.204449 1.434773 -0.035524 
0.920266 1.760706 -0.035524 
2.244434 2.214236 -0.035524 
3.917483 2.597377 -0.035524 
6.003483 2.880175 -0.035524 
8.542664 3.034992 -0.035524 
11.479911 3.043437 -0.035524 
14.736268 2.889428 -0.035524 
18.219202 2.572817 -0.035524 
21.781871 2.157168 -0.035524 
25.263852 1.721977 -0.035524 
28.518328 1.334846 -0.035524 
31.452888 1.015802 -0.035524 
33.988725 0.772979 -0.035524 
36.070847 0.609475 -0.035524 
37.739519 0.508247 -0.035524 
39.058824 0.447214 -0.035524 
39.771153 0.418943 -0.035524 
40.347128 0.398126 -0.035524 
40.777186 0.384166 -0.035524 
40.934508 0.379571 -0.035524 
41.051766 0.376466 -0.035524 
41.127765 0.374777 -0.035524 
-1.164199 1.032893 -0.035524 
-1.086624 1.303039 -0.035524 
-0.967715 1.589359 -0.035524 
-0.808684 1.888559 -0.035524 
-0.375097 2.512435 -0.035524 
0.204449 3.148331 -0.035524 
0.920266 3.769911 -0.035524 
2.244434 4.624072 -0.035524 
3.917483 5.335334 -0.035524 
6.003483 5.852260 -0.035524 
8.542664 6.127846 -0.035524 
11.479911 6.132799 -0.035524 
14.736268 5.842258 -0.035524 
18.219202 5.258744 -0.035524 
21.781871 4.494325 -0.035524 
25.263852 3.688450 -0.035524 
28.518328 2.960754 -0.035524 
31.452888 2.351608 -0.035524 
33.988725 1.881566 -0.035524 
36.070847 1.561011 -0.035524 
37.739519 1.359642 -0.035524 
39.058824 1.236987 -0.035524 
39.771153 1.180703 -0.035524 
40.347128 1.139887 -0.035524 
40.777186 1.113008 -0.035524 
40.934508 1.104318 -0.035524 
41.051766 1.098539 -0.035524 
41.127765 1.095480 -0.035524 
-1.047944 -1.020247 0.165355 
-0.970604 -1.147355 0.165355 
-0.852059 -1.280409 0.165355 
-0.693518 -1.417810 0.165355 
-0.261273 -1.699259 0.165355 
0.316473 -1.978910 0.165355 
1.030061 -2.243973 0.165355 
2.350102 -2.591253 0.165355 
4.017937 -2.863882 0.165355 
6.097443 -3.048814 0.165355 
8.628733 -3.134923 0.165355 
11.556868 -3.118760 0.165355 
14.803144 -2.998794 0.165355 
18.275319 -2.780501 0.165355 
21.826998 -2.497382 0.165355 
25.298245 -2.189943 0.165355 
28.542688 -1.894730 0.165355 
31.468203 -1.632460 0.165355 
33.996230 -1.419892 0.165355 
36.071949 -1.268533 0.165355 
37.735505 -1.168895 0.165355 
39.050784 -1.106240 0.165355 
39.760954 -1.078254 0.165355 
40.335196 -1.058890 0.165355 
40.763976 -1.046882 0.165355 
40.920838 -1.043242 0.165355 
41.037760 -1.040967 0.165355 
41.113550 -1.039899 0.165355 
-1.047944 -0.339945 0.165355 
