CST_STATION_002
1.0000000000 0.0010709341
0.9999571638 0.0010741462
0.9998286625 0.0010837885
0.9996145181 0.0010998786
0.9993147674 0.0011224457
0.9989294616 0.0011515315
0.9984586669 0.0011871897
0.9979024638 0.0012294870
0.9972609477 0.0012785032
0.9965342285 0.0013343319
0.9957224307 0.0013970812
0.9948256934 0.0014668740
0.9938441703 0.0015438493
0.9927780295 0.0016281623
0.9916274538 0.0017199858
0.9903926402 0.0018195108
0.9890738004 0.0019269472
0.9876711603 0.0020425251
0.9861849602 0.0021664954
0.9846154549 0.0022991306
0.9829629131 0.0024407259
0.9812276182 0.0025916001
0.9794098674 0.0027520961
0.9775099722 0.0029225817
0.9755282581 0.0031034505
0.9734650647 0.0032951225
0.9713207455 0.0034980443
0.9690956680 0.0037126901
0.9667902132 0.0039395614
0.9644047764 0.0041791878
0.9619397663 0.0044321269
0.9593956051 0.0046989640
0.9567727288 0.0049803124
0.9540715869 0.0052768128
0.9512926422 0.0055891330
0.9484363708 0.0059179670
0.9455032621 0.0062640346
0.9424938187 0.0066280801
0.9394085563 0.0070108715
0.9362480035 0.0074131988
0.9330127019 0.0078358727
0.9297032058 0.0082797230
0.9263200822 0.0087455968
0.9228639109 0.0092343560
0.9193352840 0.0097468757
0.9157348062 0.0102840414
0.9120630943 0.0108467467
0.9083207776 0.0114358903
0.9045084972 0.0120523734
0.9006269063 0.0126970964
0.8966766701 0.0133709561
0.8926584654 0.0140748419
0.8885729807 0.0148096327
0.8844209160 0.0155761935
0.8802029828 0.0163753713
0.8759199037 0.0172079918
0.8715724127 0.0180748553
0.8671612547 0.0189767332
0.8626871855 0.0199143638
0.8581509717 0.0208884483
0.8535533906 0.0218996475
0.8488952299 0.0229485770
0.8441772878 0.0240358042
0.8394003728 0.0251618436
0.8345653032 0.0263271538
0.8296729076 0.0275321333
0.8247240242 0.0287771169
0.8197195010 0.0300623728
0.8146601955 0.0313880982
0.8095469747 0.0327544172
0.8043807145 0.0341613770
0.7991623003 0.0356089453
0.7938926261 0.0370970077
0.7885725950 0.0386253653
0.7832031185 0.0401937321
0.7777851165 0.0418017337
0.7723195175 0.0434489050
0.7668072580 0.0451346888
0.7612492824 0.0468584351
0.7556465430 0.0486193997
0.7500000000 0.0504167439
0.7443106207 0.0522495341
0.7385793801 0.0541167419
0.7328072602 0.0560172442
0.7269952499 0.0579498244
0.7211443451 0.0599131726
0.7152555484 0.0619058875
0.7093298688 0.0639264778
0.7033683215 0.0659733640
0.6973719282 0.0680448809
0.6913417162 0.0701392798
0.6852787188 0.0722547314
0.6791839748 0.0743893293
0.6730585285 0.0765410927
0.6669034296 0.0787079708
0.6607197327 0.0808878461
0.6545084972 0.0830785389
0.6482707875 0.0852778116
0.6420076724 0.0874833733
0.6357202249 0.0896928847
0.6294095226 0.0919039629
0.6230766465 0.0941141865
0.6167226819 0.0963211011
0.6103487175 0.0985222246
0.6039558454 0.1007150527
0.5975451610 0.1028970644
0.5911177627 0.1050657278
0.5846747519 0.1072185056
0.5782172325 0.1093528611
0.5717463110 0.1114662634
0.5652630961 0.1135561937
0.5587686987 0.1156201506
0.5522642316 0.1176556554
0.5457508093 0.1196602582
0.5392295479 0.1216315429
0.5327015646 0.1235671324
0.5261679781 0.1254646939
0.5196299079 0.1273219439
0.5130884742 0.1291366528
0.5065447978 0.1309066496
0.5000000000 0.1326298262
0.4934552022 0.1343041419
0.4869115258 0.1359276266
0.4803700921 0.1374983855
0.4738320219 0.1390146016
0.4672984354 0.1404745394
0.4607704521 0.1418765478
0.4542491907 0.1432190625
0.4477357684 0.1445006084
0.4412313013 0.1457198020
0.4347369039 0.1468753525
0.4282536890 0.1479660641
0.4217827675 0.1489908364
0.4153252481 0.1499486661
0.4088822373 0.1508386469
0.4024548390 0.1516599703
0.3960441546 0.1524119255
0.3896512825 0.1530938992
0.3832773181 0.1537053754
0.3769233535 0.1542459342
0.3705904774 0.1547152512
0.3642797751 0.1551130962
0.3579923276 0.1554393317
0.3517292125 0.1556939115
0.3454915028 0.1558768786
0.3392802673 0.1559883633
0.3330965704 0.1560285809
0.3269414715 0.1559978295
0.3208160252 0.1558964875
0.3147212812 0.1557250105
0.3086582838 0.1554839294
0.3026280718 0.1551738465
0.2966316785 0.1547954334
0.2906701312 0.1543494276
0.2847444516 0.1538366291
0.2788556549 0.1532578980
0.2730047501 0.1526141505
0.2671927398 0.1519063563
0.2614206199 0.1511355349
0.2556893793 0.1503027530
0.2500000000 0.1494091205
0.2443534570 0.1484557880
0.2387507176 0.1474439435
0.2331927420 0.1463748089
0.2276804825 0.1452496376
0.2222148835 0.1440697112
0.2167968815 0.1428363365
0.2114274050 0.1415508429
0.2061073739 0.1402145798
0.2008376997 0.1388289135
