CST_ANCHOR_03
1.0000000000 0.0012500000
0.9999571638 0.0012615237
0.9998286625 0.0012960684
0.9996145181 0.0013535558
0.9993147674 0.0014338554
0.9989294616 0.0015367859
0.9984586669 0.0016621158
0.9979024638 0.0018095653
0.9972609477 0.0019788075
0.9965342285 0.0021694704
0.9957224307 0.0023811394
0.9948256934 0.0026133595
0.9938441703 0.0028656379
0.9927780295 0.0031374473
0.9916274538 0.0034282285
0.9903926402 0.0037373938
0.9890738004 0.0040643307
0.9876711603 0.0044084051
0.9861849602 0.0047689649
0.9846154549 0.0051453441
0.9829629131 0.0055368663
0.9812276182 0.0059428483
0.9794098674 0.0063626045
0.9775099722 0.0067954500
0.9755282581 0.0072407049
0.9734650647 0.0076976977
0.9713207455 0.0081657687
0.9690956680 0.0086442738
0.9667902132 0.0091325877
0.9644047764 0.0096301067
0.9619397663 0.0101362522
0.9593956051 0.0106504731
0.9567727288 0.0111722482
0.9540715869 0.0117010888
0.9512926422 0.0122365406
0.9484363708 0.0127781853
0.9455032621 0.0133256424
0.9424938187 0.0138785699
0.9394085563 0.0144366656
0.9362480035 0.0149996677
0.9330127019 0.0155673547
0.9297032058 0.0161395456
0.9263200822 0.0167160997
0.9228639109 0.0172969156
0.9193352840 0.0178819308
0.9157348062 0.0184711197
0.9120630943 0.0190644931
0.9083207776 0.0196620953
0.9045084972 0.0202640030
0.9006269063 0.0208703226
0.8966766701 0.0214811876
0.8926584654 0.0220967561
0.8885729807 0.0227172078
0.8844209160 0.0233427412
0.8802029828 0.0239735697
0.8759199037 0.0246099191
0.8715724127 0.0252520235
0.8671612547 0.0259001220
0.8626871855 0.0265544554
0.8581509717 0.0272152621
0.8535533906 0.0278827749
0.8488952299 0.0285572172
0.8441772878 0.0292387997
0.8394003728 0.0299277165
0.8345653032 0.0306241422
0.8296729076 0.0313282286
0.8247240242 0.0320401013
0.8197195010 0.0327598570
0.8146601955 0.0334875608
0.8095469747 0.0342232436
0.8043807145 0.0349668996
0.7991623003 0.0357184846
0.7938926261 0.0364779137
0.7885725950 0.0372450603
0.7832031185 0.0380197542
0.7777851165 0.0388017813
0.7723195175 0.0395908820
0.7668072580 0.0403867519
0.7612492824 0.0411890406
0.7556465430 0.0419973527
0.7500000000 0.0428112478
0.7443106207 0.0436302417
0.7385793801 0.0444538072
0.7328072602 0.0452813754
0.7269952499 0.0461123378
0.7211443451 0.0469460476
0.7152555484 0.0477818224
0.7093298688 0.0486189464
0.7033683215 0.0494566728
0.6973719282 0.0502942271
0.6913417162 0.0511308096
0.6852787188 0.0519655991
0.6791839748 0.0527977558
0.6730585285 0.0536264247
0.6669034296 0.0544507396
0.6607197327 0.0552698264
0.6545084972 0.0560828067
0.6482707875 0.0568888015
0.6420076724 0.0576869351
0.6357202249 0.0584763385
0.6294095226 0.0592561532
0.6230766465 0.0600255345
0.6167226819 0.0607836553
0.6103487175 0.0615297091
0.6039558454 0.0622629131
0.5975451610 0.0629825116
0.5911177627 0.0636877787
0.5846747519 0.0643780205
0.5782172325 0.0650525781
0.5717463110 0.0657108297
0.5652630961 0.0663521920
0.5587686987 0.0669761225
0.5522642316 0.0675821206
0.5457508093 0.0681697289
0.5392295479 0.0687385337
0.5327015646 0.0692881660
0.5261679781 0.0698183016
0.5196299079 0.0703286609
0.5130884742 0.0708190088
0.5065447978 0.0712891543
0.5000000000 0.0717389491
0.4934552022 0.0721682870
0.4869115258 0.0725771020
0.4803700921 0.0729653674
0.4738320219 0.0733330930
0.4672984354 0.0736803239
0.4607704521 0.0740071373
0.4542491907 0.0743136409
0.4477357684 0.0745999698
0.4412313013 0.0748662836
0.4347369039 0.0751127638
0.4282536890 0.0753396104
0.4217827675 0.0755470394
0.4153252481 0.0757352790
0.4088822373 0.0759045669
0.4024548390 0.0760551467
0.3960441546 0.0761872653
0.3896512825 0.0763011691
0.3832773181 0.0763971015
0.3769233535 0.0764752996
0.3705904774 0.0765359916
0.3642797751 0.0765793937
0.3579923276 0.0766057080
0.3517292125 0.0766151196
0.3454915028 0.0766077948
