CST_STATION_008
1.0000000000 0.0012509747
0.9999571638 0.0012524962
0.9998286625 0.0012570698
0.9996145181 0.0012647218
0.9993147674 0.0012754968
0.9989294616 0.0012894570
0.9984586669 0.0013066827
0.9979024638 0.0013272723
0.9972609477 0.0013513427
0.9965342285 0.0013790294
0.9957224307 0.0014104866
0.9948256934 0.0014458878
0.9938441703 0.0014854260
0.9927780295 0.0015293138
0.9916274538 0.0015777839
0.9903926402 0.0016310893
0.9890738004 0.0016895038
0.9876711603 0.0017533220
0.9861849602 0.0018228601
0.9846154549 0.0018984555
0.9829629131 0.0019804674
0.9812276182 0.0020692771
0.9794098674 0.0021652880
0.9775099722 0.0022689256
0.9755282581 0.0023806377
0.9734650647 0.0025008944
0.9713207455 0.0026301879
0.9690956680 0.0027690323
0.9667902132 0.0029179636
0.9644047764 0.0030775393
0.9619397663 0.0032483374
0.9593956051 0.0034309570
0.9567727288 0.0036260164
0.9540715869 0.0038341533
0.9512926422 0.0040560236
0.9484363708 0.0042923004
0.9455032621 0.0045436727
0.9424938187 0.0048108448
0.9394085563 0.0050945344
0.9362480035 0.0053954713
0.9330127019 0.0057143960
0.9297032058 0.0060520578
0.9263200822 0.0064092129
0.9228639109 0.0067866227
0.9193352840 0.0071850517
0.9157348062 0.0076052651
0.9120630943 0.0080480268
0.9083207776 0.0085140969
0.9045084972 0.0090042292
0.9006269063 0.0095191686
0.8966766701 0.0100596486
0.8926584654 0.0106263884
0.8885729807 0.0112200905
0.8844209160 0.0118414372
0.8802029828 0.0124910882
0.8759199037 0.0131696777
0.8715724127 0.0138778111
0.8671612547 0.0146160624
0.8626871855 0.0153849710
0.8581509717 0.0161850390
0.8535533906 0.0170167279
0.8488952299 0.0178804561
0.8441772878 0.0187765960
0.8394003728 0.0197054709
0.8345653032 0.0206673526
0.8296729076 0.0216624589
0.8247240242 0.0226909509
0.8197195010 0.0237529304
0.8146601955 0.0248484384
0.8095469747 0.0259774520
0.8043807145 0.0271398832
0.7991623003 0.0283355769
0.7938926261 0.0295643090
0.7885725950 0.0308257853
0.7832031185 0.0321196402
0.7777851165 0.0334454354
0.7723195175 0.0348026595
0.7668072580 0.0361907271
0.7612492824 0.0376089784
0.7556465430 0.0390566793
0.7500000000 0.0405330213
0.7443106207 0.0420371217
0.7385793801 0.0435680244
0.7328072602 0.0451247007
0.7269952499 0.0467060503
0.7211443451 0.0483109024
0.7152555484 0.0499380176
0.7093298688 0.0515860894
0.7033683215 0.0532537462
0.6973719282 0.0549395537
0.6913417162 0.0566420173
0.6852787188 0.0583595846
0.6791839748 0.0600906485
0.6730585285 0.0618335501
0.6669034296 0.0635865821
0.6607197327 0.0653479920
0.6545084972 0.0671159860
0.6482707875 0.0688887323
0.6420076724 0.0706643656
0.6357202249 0.0724409904
0.6294095226 0.0742166855
0.6230766465 0.0759895084
0.6167226819 0.0777574989
0.6103487175 0.0795186840
0.6039558454 0.0812710822
0.5975451610 0.0830127077
0.5911177627 0.0847415748
0.5846747519 0.0864557025
0.5782172325 0.0881531190
0.5717463110 0.0898318654
0.5652630961 0.0914900008
0.5587686987 0.0931256059
0.5522642316 0.0947367875
0.5457508093 0.0963216825
0.5392295479 0.0978784614
0.5327015646 0.0994053327
0.5261679781 0.1009005462
0.5196299079 0.1023623963
0.5130884742 0.1037892259
0.5065447978 0.1051794290
0.5000000000 0.1065314539
0.4934552022 0.1078438061
0.4869115258 0.1091150505
0.4803700921 0.1103438141
0.4738320219 0.1115287880
0.4672984354 0.1126687294
0.4607704521 0.1137624632
0.4542491907 0.1148088834
0.4477357684 0.1158069547
0.4412313013 0.1167557133
0.4347369039 0.1176542676
0.4282536890 0.1185017991
0.4217827675 0.1192975622
0.4153252481 0.1200408851
0.4088822373 0.1207311691
0.4024548390 0.1213678887
0.3960441546 0.1219505910
0.3896512825 0.1224788949
0.3832773181 0.1229524905
0.3769233535 0.1233711379
0.3705904774 0.1237346662
0.3642797751 0.1240429717
0.3579923276 0.1242960171
0.3517292125 0.1244938292
0.3454915028 0.1246364977
0.3392802673 0.1247241729
0.3330965704 0.1247570640
0.3269414715 0.1247354369
0.3208160252 0.1246596123
0.3147212812 0.1245299629
0.3086582838 0.1243469122
0.3026280718 0.1241109310
0.2966316785 0.1238225360
0.2906701312 0.1234822870
0.2847444516 0.1230907847
0.2788556549 0.1226486683
0.2730047501 0.1221566130
0.2671927398 0.1216153282
0.2614206199 0.1210255544
0.2556893793 0.1203880618
0.2500000000 0.1197036474
0.2443534570 0.1189731333
0.2387507176 0.1181973645
0.2331927420 0.1173772066
0.2276804825 0.1165135445
0.2222148835 0.1156072796
0.2167968815 0.1146593290
0.2114274050 0.1136706230
0.2061073739 0.1126421039
0.2008376997 0.1115747246
0.1956192855 0.1104694465
0.1904530253 0.1093272390
0.1853398045 0.1081490779
0.1802804990 0.1069359438
0.1752759758 0.1056888219
0.1703270924 0.1044087005
0.1654346968 0.1030965701
0.1605996272 0.1017534228
0.1558227122 0.1003802517
0.1511047701 0.0989780500
0.1464466094 0.0975478105
0.1418490283 0.0960905257
0.1373128145 0.0946071865
0.1328387453 0.0930987826
0.1284275873 0.0915663021
0.1240800963 0.0900107312
0.1197970172 0.0884330542
0.1155790840 0.0868342534
0.1114270193 0.0852153091
0.1073415346 0.0835771997
0.1033233299 0.0819209018
0.0993730937 0.0802473903
0.0954915028 0.0785576387
0.0916792224 0.0768526189
0.0879369057 0.0751333023
0.0842651938 0.0734006593
0.0806647160 0.0716556601
0.0771360891 0.0698992747
0.0736799178 0.0681324738
0.0702967942 0.0663562290
0.0669872981 0.0645715132
0.0637519965 0.0627793013
0.0605914437 0.0609805707
0.0575061813 0.0591763021
0.0544967379 0.0573674800
0.0515636292 0.0555550936
0.0487073578 0.0537401375
0.0459284131 0.0519236130
0.0432272712 0.0501065288
0.0406043949 0.0482899024
0.0380602337 0.0464747611
0.0355952236 0.0446621441
0.0332097868 0.0428531036
0.0309043320 0.0410487074
0.0286792545 0.0392500405
0.0265349353 0.0374582080
0.0244717419 0.0356743384
0.0224900278 0.0338995868
0.0205901326 0.0321351392
0.0187723818 0.0303822174
0.0170370869 0.0286420848
0.0153845451 0.0269160537
0.0138150398 0.0252054936
0.0123288397 0.0235118415
0.0109261996 0.0218366147
0.0096073598 0.0201814267
0.0083725462 0.0185480069
0.0072219705 0.0169382263
0.0061558297 0.0153541295
0.0051743066 0.0137979789
0.0042775693 0.0122723120
0.0034657715 0.0107800218
0.0027390523 0.0093244706
0.0020975362 0.0079096572
0.0015413331 0.0065404750
0.0010705384 0.0052231312
0.0006852326 0.0039658852
0.0003854819 0.0027804887
0.0001713375 0.0016854854
0.0000428362 0.0007162283
0.0000000000 0.0000000000
0.0000428362 -0.0005664127
0.0001713375 -0.0013329400
0.0003854819 -0.0021989132
0.0006852326 -0.0031363573
0.0010705384 -0.0041305854
0.0015413331 -0.0051722776
0.0020975362 -0.0062548721
0.0027390523 -0.0073734259
0.0034657715 -0.0085240322
0.0042775693 -0.0097034882
0.0051743066 -0.0109090915
0.0061558297 -0.0121385083
0.0072219705 -0.0133896834
0.0083725462 -0.0146607770
0.0096073598 -0.0159501194
0.0109261996 -0.0172561766
0.0123288397 -0.0185775249
0.0138150398 -0.0199128310
0.0153845451 -0.0212608366
0.0170370869 -0.0226203461
0.0187723818 -0.0239902168
0.0205901326 -0.0253693508
0.0224900278 -0.0267566891
0.0244717419 -0.0281512056
0.0265349353 -0.0295519033
0.0286792545 -0.0309578101
0.0309043320 -0.0323679766
0.0332097868 -0.0337814728
0.0355952236 -0.0351973863
0.0380602337 -0.0366148205
0.0406043949 -0.0380328934
0.0432272712 -0.0394507356
0.0459284131 -0.0408674900
0.0487073578 -0.0422823105
0.0515636292 -0.0436943612
0.0544967379 -0.0451028158
0.0575061813 -0.0465068572
