CST_ANCHOR_02
1.0000000000 0.0014000000
0.9999571638 0.0014134485
0.9998286625 0.0014537625
0.9996145181 0.0015208475
0.9993147674 0.0016145468
0.9989294616 0.0017346422
0.9984586669 0.0018808555
0.9979024638 0.0020528499
0.9972609477 0.0022502325
0.9965342285 0.0024725561
0.9957224307 0.0027193222
0.9948256934 0.0029899840
0.9938441703 0.0032839492
0.9927780295 0.0036005841
0.9916274538 0.0039392170
0.9903926402 0.0042991422
0.9890738004 0.0046796241
0.9876711603 0.0050799016
0.9861849602 0.0054991923
0.9846154549 0.0059366972
0.9829629131 0.0063916054
0.9812276182 0.0068630983
0.9794098674 0.0073503544
0.9775099722 0.0078525540
0.9755282581 0.0083688837
0.9734650647 0.0088985408
0.9713207455 0.0094407374
0.9690956680 0.0099947050
0.9667902132 0.0105596982
0.9644047764 0.0111349985
0.9619397663 0.0117199182
0.9593956051 0.0123138033
0.9567727288 0.0129160367
0.9540715869 0.0135260411
0.9512926422 0.0141432815
0.9484363708 0.0147672668
0.9455032621 0.0153975524
0.9424938187 0.0160337408
0.9394085563 0.0166754834
0.9362480035 0.0173224806
0.9330127019 0.0179744828
0.9297032058 0.0186312895
0.9263200822 0.0192927499
0.9228639109 0.0199587611
0.9193352840 0.0206292679
0.9157348062 0.0213042607
0.9120630943 0.0219837737
0.9083207776 0.0226678831
0.9045084972 0.0233567045
0.9006269063 0.0240503898
0.8966766701 0.0247491246
0.8926584654 0.0254531246
0.8885729807 0.0261626323
0.8844209160 0.0268779131
0.8802029828 0.0275992515
0.8759199037 0.0283269468
0.8715724127 0.0290613092
0.8671612547 0.0298026554
0.8626871855 0.0305513043
0.8581509717 0.0313075724
0.8535533906 0.0320717697
0.8488952299 0.0328441953
0.8441772878 0.0336251326
0.8394003728 0.0344148460
0.8345653032 0.0352135760
0.8296729076 0.0360215354
0.8247240242 0.0368389060
0.8197195010 0.0376658344
0.8146601955 0.0385024289
0.8095469747 0.0393487563
0.8043807145 0.0402048394
0.7991623003 0.0410706539
0.7938926261 0.0419461265
0.7885725950 0.0428311328
0.7832031185 0.0437254958
0.7777851165 0.0446289847
0.7723195175 0.0455413137
0.7668072580 0.0464621420
0.7612492824 0.0473910730
0.7556465430 0.0483276549
0.7500000000 0.0492713813
0.7443106207 0.0502216918
0.7385793801 0.0511779735
0.7328072602 0.0521395628
0.7269952499 0.0531057468
0.7211443451 0.0540757662
0.7152555484 0.0550488176
0.7093298688 0.0560240562
0.7033683215 0.0570005995
0.6973719282 0.0579775301
0.6913417162 0.0589538997
0.6852787188 0.0599287329
0.6791839748 0.0609010309
0.6730585285 0.0618697762
0.6669034296 0.0628339363
0.6607197327 0.0637924687
0.6545084972 0.0647443246
0.6482707875 0.0656884540
0.6420076724 0.0666238099
