CST_STATION_011
1.0000000000 0.0012159629
0.9999571638 0.0012171577
0.9998286625 0.0012207483
0.9996145181 0.0012267533
0.9993147674 0.0012352038
0.9989294616 0.0012461433
0.9984586669 0.0012596279
0.9979024638 0.0012757262
0.9972609477 0.0012945198
0.9965342285 0.0013161029
0.9957224307 0.0013405827
0.9948256934 0.0013680797
0.9938441703 0.0013987275
0.9927780295 0.0014326731
0.9916274538 0.0014700772
0.9903926402 0.0015111141
0.9890738004 0.0015559722
0.9876711603 0.0016048539
0.9861849602 0.0016579757
0.9846154549 0.0017155689
0.9829629131 0.0017778788
0.9812276182 0.0018451659
0.9794098674 0.0019177053
0.9775099722 0.0019957868
0.9755282581 0.0020797155
0.9734650647 0.0021698114
0.9713207455 0.0022664094
0.9690956680 0.0023698595
0.9667902132 0.0024805268
0.9644047764 0.0025987912
0.9619397663 0.0027250474
0.9593956051 0.0028597045
0.9567727288 0.0030031862
0.9540715869 0.0031559302
0.9512926422 0.0033183880
0.9484363708 0.0034910245
0.9455032621 0.0036743174
0.9424938187 0.0038687572
0.9394085563 0.0040748459
0.9362480035 0.0042930973
0.9330127019 0.0045240352
0.9297032058 0.0047681938
0.9263200822 0.0050261162
0.9228639109 0.0052983535
0.9193352840 0.0055854642
0.9157348062 0.0058880131
0.9120630943 0.0062065699
0.9083207776 0.0065417087
0.9045084972 0.0068940060
0.9006269063 0.0072640401
0.8966766701 0.0076523894
0.8926584654 0.0080596313
0.8885729807 0.0084863404
0.8844209160 0.0089330873
0.8802029828 0.0094004368
0.8759199037 0.0098889467
0.8715724127 0.0103991657
0.8671612547 0.0109316320
0.8626871855 0.0114868716
0.8581509717 0.0120653962
0.8535533906 0.0126677021
0.8488952299 0.0132942677
0.8441772878 0.0139455520
0.8394003728 0.0146219929
0.8345653032 0.0153240053
0.8296729076 0.0160519790
0.8247240242 0.0168062772
0.8197195010 0.0175872347
0.8146601955 0.0183951558
0.8095469747 0.0192303128
0.8043807145 0.0200929444
0.7991623003 0.0209832536
0.7938926261 0.0219014064
0.7885725950 0.0228475300
0.7832031185 0.0238217114
0.7777851165 0.0248239958
0.7723195175 0.0258543854
0.7668072580 0.0269128378
0.7612492824 0.0279992651
0.7556465430 0.0291135324
0.7500000000 0.0302554569
0.7443106207 0.0314248071
0.7385793801 0.0326213015
0.7328072602 0.0338446085
0.7269952499 0.0350943451
0.7211443451 0.0363700769
0.7152555484 0.0376713175
0.7093298688 0.0389975282
0.7033683215 0.0403481180
0.6973719282 0.0417224434
0.6913417162 0.0431198089
0.6852787188 0.0445394667
0.6791839748 0.0459806178
0.6730585285 0.0474424119
0.6669034296 0.0489239486
0.6607197327 0.0504242777
0.6545084972 0.0519424007
0.6482707875 0.0534772716
0.6420076724 0.0550277980
0.6357202249 0.0565928429
0.6294095226 0.0581712256
