CST_STATION_001
1.0000000000 0.0010639528
0.9999571638 0.0010657219
0.9998286625 0.0010710384
0.9996145181 0.0010799297
0.9993147674 0.0010924416
0.9989294616 0.0011086384
0.9984586669 0.0011286030
0.9979024638 0.0011524376
0.9972609477 0.0011802630
0.9965342285 0.0012122201
0.9957224307 0.0012484694
0.9948256934 0.0012891916
0.9938441703 0.0013345882
0.9927780295 0.0013848820
0.9916274538 0.0014403171
0.9903926402 0.0015011599
0.9890738004 0.0015676992
0.9876711603 0.0016402466
0.9861849602 0.0017191376
0.9846154549 0.0018047310
0.9829629131 0.0018974102
0.9812276182 0.0019975831
0.9794098674 0.0021056823
0.9775099722 0.0022221658
0.9755282581 0.0023475168
0.9734650647 0.0024822439
0.9713207455 0.0026268811
0.9690956680 0.0027819877
0.9667902132 0.0029481486
0.9644047764 0.0031259731
0.9619397663 0.0033160953
0.9593956051 0.0035191736
0.9567727288 0.0037358893
0.9540715869 0.0039669468
0.9512926422 0.0042130720
0.9484363708 0.0044750116
0.9455032621 0.0047535320
0.9424938187 0.0050494177
0.9394085563 0.0053634698
0.9362480035 0.0056965047
0.9330127019 0.0060493523
0.9297032058 0.0064228535
0.9263200822 0.0068178590
0.9228639109 0.0072352263
0.9193352840 0.0076758178
0.9157348062 0.0081404983
0.9120630943 0.0086301321
0.9083207776 0.0091455804
0.9045084972 0.0096876985
0.9006269063 0.0102573327
0.8966766701 0.0108553173
0.8926584654 0.0114824712
0.8885729807 0.0121395951
0.8844209160 0.0128274677
0.8802029828 0.0135468425
0.8759199037 0.0142984443
0.8715724127 0.0150829661
0.8671612547 0.0159010651
0.8626871855 0.0167533594
0.8581509717 0.0176404246
0.8535533906 0.0185627905
0.8488952299 0.0195209373
0.8441772878 0.0205152927
0.8394003728 0.0215462283
0.8345653032 0.0226140566
0.8296729076 0.0237190279
0.8247240242 0.0248613273
0.8197195010 0.0260410720
0.8146601955 0.0272583086
0.8095469747 0.0285130107
0.8043807145 0.0298050762
0.7991623003 0.0311343259
0.7938926261 0.0325005011
0.7885725950 0.0339032621
0.7832031185 0.0353421865
0.7777851165 0.0368167685
0.7723195175 0.0383264177
0.7668072580 0.0398704582
0.7612492824 0.0414481287
0.7556465430 0.0430585818
0.7500000000 0.0447008848
0.7443106207 0.0463740194
0.7385793801 0.0480768831
0.7328072602 0.0498082897
0.7269952499 0.0515669711
0.7211443451 0.0533515782
0.7152555484 0.0551606834
0.7093298688 0.0569927826
0.7033683215 0.0588462974
0.6973719282 0.0607195780
0.6913417162 0.0626109060
0.6852787188 0.0645184978
0.6791839748 0.0664405078
0.6730585285 0.0683750322
0.6669034296 0.0703201130
0.6607197327 0.0722737418
0.6545084972 0.0742338642
0.6482707875 0.0761983842
0.6420076724 0.0781651691
0.6357202249 0.0801320536
0.6294095226 0.0820968451
0.6230766465 0.0840573286
0.6167226819 0.0860112716
0.6103487175 0.0879564292
0.6039558454 0.0898905492
0.5975451610 0.0918113774
0.5911177627 0.0937166624
0.5846747519 0.0956041612
0.5782172325 0.0974716438
0.5717463110 0.0993168986
0.5652630961 0.1011377371
0.5587686987 0.1029319990
0.5522642316 0.1046975567
0.5457508093 0.1064323199
0.5392295479 0.1081342405
0.5327015646 0.1098013162
0.5261679781 0.1114315954
0.5196299079 0.1130231805
0.5130884742 0.1145742321
0.5065447978 0.1160829720
0.5000000000 0.1175476872
0.4934552022 0.1189667323
0.4869115258 0.1203385326
0.4803700921 0.1216615870
0.4738320219 0.1229344695
0.4672984354 0.1241558321
0.4607704521 0.1253244060
0.4542491907 0.1264390034
0.4477357684 0.1274985189
0.4412313013 0.1285019302
0.4347369039 0.1294482988
0.4282536890 0.1303367709
0.4217827675 0.1311665772
0.4153252481 0.1319370331
0.4088822373 0.1326475385
0.4024548390 0.1332975770
0.3960441546 0.1338867154
0.3896512825 0.1344146029
0.3832773181 0.1348809695
0.3769233535 0.1352856251
0.3705904774 0.1356284578
0.3642797751 0.1359094322
0.3579923276 0.1361285875
0.3517292125 0.1362860357
0.3454915028 0.1363819590
0.3392802673 0.1364166081
0.3330965704 0.1363902996
0.3269414715 0.1363034134
0.3208160252 0.1361563904
0.3147212812 0.1359497296
0.3086582838 0.1356839859
0.3026280718 0.1353597669
0.2966316785 0.1349777307
0.2906701312 0.1345385828
0.2847444516 0.1340430733
0.2788556549 0.1334919946
0.2730047501 0.1328861783
0.2671927398 0.1322264928
0.2614206199 0.1315138405
0.2556893793 0.1307491552
0.2500000000 0.1299334000
0.2443534570 0.1290675642
0.2387507176 0.1281526615
0.2331927420 0.1271897272
0.2276804825 0.1261798166
0.2222148835 0.1251240023
0.2167968815 0.1240233726
0.2114274050 0.1228790295
0.2061073739 0.1216920865
0.2008376997 0.1204636676
0.1956192855 0.1191949051
0.1904530253 0.1178869381
0.1853398045 0.1165409118
0.1802804990 0.1151579752
0.1752759758 0.1137392809
0.1703270924 0.1122859831
0.1654346968 0.1107992373
0.1605996272 0.1092801994
0.1558227122 0.1077300243
0.1511047701 0.1061498657
0.1464466094 0.1045408757
0.1418490283 0.1029042037
0.1373128145 0.1012409963
0.1328387453 0.0995523969
0.1284275873 0.0978395454
0.1240800963 0.0961035779
