CST_ANCHOR_03
1.0000000000 0.0015000000
0.9999571638 0.0015105946
0.9998286625 0.0015423506
0.9996145181 0.0015951855
0.9993147674 0.0016689618
0.9989294616 0.0017634887
0.9984586669 0.0018785227
0.9979024638 0.0020137696
0.9972609477 0.0021688858
0.9965342285 0.0023434811
0.9957224307 0.0025371209
0.9948256934 0.0027493287
0.9938441703 0.0029795896
0.9927780295 0.0032273532
0.9916274538 0.0034920369
0.9903926402 0.0037730301
0.9890738004 0.0040696973
0.9876711603 0.0043813827
0.9861849602 0.0047074136
0.9846154549 0.0050471051
0.9829629131 0.0053997639
0.9812276182 0.0057646926
0.9794098674 0.0061411937
0.9775099722 0.0065285743
0.9755282581 0.0069261493
0.9734650647 0.0073332462
0.9713207455 0.0077492086
0.9690956680 0.0081733997
0.9667902132 0.0086052062
0.9644047764 0.0090440416
0.9619397663 0.0094893489
0.9593956051 0.0099406039
0.9567727288 0.0103973177
0.9540715869 0.0108590387
0.9512926422 0.0113253551
0.9484363708 0.0117958963
0.9455032621 0.0122703341
0.9424938187 0.0127483843
0.9394085563 0.0132298068
0.9362480035 0.0137144065
0.9330127019 0.0142020327
0.9297032058 0.0146925794
0.9263200822 0.0151859843
0.9228639109 0.0156822277
0.9193352840 0.0161813314
0.9157348062 0.0166833569
0.9120630943 0.0171884037
0.9083207776 0.0176966064
0.9045084972 0.0182081331
0.9006269063 0.0187231818
0.8966766701 0.0192419778
0.8926584654 0.0197647705
0.8885729807 0.0202918298
0.8844209160 0.0208234426
0.8802029828 0.0213599092
0.8759199037 0.0219015393
0.8715724127 0.0224486480
0.8671612547 0.0230015522
0.8626871855 0.0235605663
0.8581509717 0.0241259985
0.8535533906 0.0246981463
0.8488952299 0.0252772933
0.8441772878 0.0258637049
0.8394003728 0.0264576247
0.8345653032 0.0270592712
0.8296729076 0.0276688341
0.8247240242 0.0282864712
0.8197195010 0.0289123055
0.8146601955 0.0295464225
0.8095469747 0.0301888675
0.8043807145 0.0308396437
0.7991623003 0.0314987098
0.7938926261 0.0321659789
0.7885725950 0.0328413170
0.7832031185 0.0335245417
0.7777851165 0.0342154220
0.7723195175 0.0349136779
0.7668072580 0.0356189800
0.7612492824 0.0363309504
0.7556465430 0.0370491631
0.7500000000 0.0377731450
0.7443106207 0.0385023772
0.7385793801 0.0392362970
0.7328072602 0.0399742992
0.7269952499 0.0407157389
0.7211443451 0.0414599339
0.7152555484 0.0422061673
0.7093298688 0.0429536903
0.7033683215 0.0437017261
0.6973719282 0.0444494723
0.6913417162 0.0451961054
0.6852787188 0.0459407839
0.6791839748 0.0466826524
0.6730585285 0.0474208452
0.6669034296 0.0481544907
0.6607197327 0.0488827148
0.6545084972 0.0496046457
0.6482707875 0.0503194169
0.6420076724 0.0510261721
0.6357202249 0.0517240684
0.6294095226 0.0524122801
0.6230766465 0.0530900029
0.6167226819 0.0537564566
0.6103487175 0.0544108888
0.6039558454 0.0550525782
0.5975451610 0.0556808370
0.5911177627 0.0562950139
0.5846747519 0.0568944963
0.5782172325 0.0574787128
0.5717463110 0.0580471344
0.5652630961 0.0585992768
0.5587686987 0.0591347010
0.5522642316 0.0596530147
0.5457508093 0.0601538728
0.5392295479 0.0606369777
0.5327015646 0.0611020792
0.5261679781 0.0615489743
0.5196299079 0.0619775069
0.5130884742 0.0623875663
0.5065447978 0.0627790864
0.5000000000 0.0631520440
0.4934552022 0.0635064573
0.4869115258 0.0638423837
0.4803700921 0.0641599175
0.4738320219 0.0644591878
0.4672984354 0.0647403555
0.4607704521 0.0650036103
0.4542491907 0.0652491685
0.4477357684 0.0654772687
0.4412313013 0.0656881699
0.4347369039 0.0658821470
0.4282536890 0.0660594881
0.4217827675 0.0662204911
0.4153252481 0.0663654600
0.4088822373 0.0664947015
0.4024548390 0.0666085219
0.3960441546 0.0667072239
0.3896512825 0.0667911029
0.3832773181 0.0668604445
0.3769233535 0.0669155212
0.3705904774 0.0669565898
0.3642797751 0.0669838888
0.3579923276 0.0669976359
0.3517292125 0.0669980259
0.3454915028 0.0669852289
0.3392802673 0.0669593883
0.3330965704 0.0669206196
0.3269414715 0.0668690089
0.3208160252 0.0668046126
0.3147212812 0.0667274561
0.3086582838 0.0666375338
0.3026280718 0.0665348090
0.2966316785 0.0664192140
0.2906701312 0.0662906510
0.2847444516 0.0661489922
0.2788556549 0.0659940815
0.2730047501 0.0658257351
0.2671927398 0.0656437439
0.2614206199 0.0654478745
0.2556893793 0.0652378716
0.2500000000 0.0650134603
0.2443534570 0.0647743481
0.2387507176 0.0645202277
0.2331927420 0.0642507798
0.2276804825 0.0639656756
0.2222148835 0.0636645801
0.2167968815 0.0633471549
0.2114274050 0.0630130612
0.2061073739 0.0626619634
0.2008376997 0.0622935314
0.1956192855 0.0619074445
0.1904530253 0.0615033940
0.1853398045 0.0610810863
0.1802804990 0.0606402460
0.1752759758 0.0601806185
0.1703270924 0.0597019730
0.1654346968 0.0592041045
0.1605996272 0.0586868369
0.1558227122 0.0581500248
0.1511047701 0.0575935553
0.1464466094 0.0570173503
0.1418490283 0.0564213678
0.1373128145 0.0558056034
0.1328387453 0.0551700909
0.1284275873 0.0545149037
0.1240800963 0.0538401553
0.1197970172 0.0531459991
0.1155790840 0.0524326291
0.1114270193 0.0517002791
0.1073415346 0.0509492228
0.1033233299 0.0501797725
0.0993730937 0.0493922783
0.0954915028 0.0485871270
0.0916792224 0.0477647404
0.0879369057 0.0469255738
0.0842651938 0.0460701139
0.0806647160 0.0451988766
0.0771360891 0.0443124052
0.0736799178 0.0434112674
0.0702967942 0.0424960529
0.0669872981 0.0415673708
0.0637519965 0.0406258467
0.0605914437 0.0396721196
0.0575061813 0.0387068395
0.0544967379 0.0377306636
0.0515636292 0.0367442540
0.0487073578 0.0357482745
0.0459284131 0.0347433872
0.0432272712 0.0337302504
0.0406043949 0.0327095151
0.0380602337 0.0316818225
0.0355952236 0.0306478015
0.0332097868 0.0296080660
0.0309043320 0.0285632130
0.0286792545 0.0275138199
0.0265349353 0.0264604430
0.0244717419 0.0254036159
0.0224900278 0.0243438475
0.0205901326 0.0232816214
0.0187723818 0.0222173944
0.0170370869 0.0211515965
0.0153845451 0.0200846298
0.0138150398 0.0190168690
0.0123288397 0.0179486616
0.0109261996 0.0168803286
0.0096073598 0.0158121654
0.0083725462 0.0147444437
0.0072219705 0.0136774135
0.0061558297 0.0126113058
0.0051743066 0.0115463365
0.0042775693 0.0104827108
0.0034657715 0.0094206294
0.0027390523 0.0083602975
0.0020975362 0.0073019361
0.0015413331 0.0062458008
0.0010705384 0.0051922100
0.0006852326 0.0041415961
0.0003854819 0.0030946067
0.0001713375 0.0020523447
0.0000428362 0.0010171498
0.0000000000 0.0000000000
0.0000428362 -0.0010170639
0.0001713375 -0.0020516394
0.0003854819 -0.0030921918
0.0006852326 -0.0041358167
0.0010705384 -0.0051808452
0.0015413331 -0.0062260670
0.0020975362 -0.0072704927
0.0027390523 -0.0083132564
0.0034657715 -0.0093535665
0.0042775693 -0.0103906804
0.0051743066 -0.0114238881
0.0061558297 -0.0124525026
0.0072219705 -0.0134758533
0.0083725462 -0.0144932822
0.0096073598 -0.0155041404
0.0109261996 -0.0165077867
0.0123288397 -0.0175035860
0.0138150398 -0.0184909087
0.0153845451 -0.0194691308
0.0170370869 -0.0204376331
0.0187723818 -0.0213958022
0.0205901326 -0.0223430308
0.0224900278 -0.0232787184
0.0244717419 -0.0242022719
0.0265349353 -0.0251131073
0.0286792545 -0.0260106503
0.0309043320 -0.0268943375
0.0332097868 -0.0277636184
0.0355952236 -0.0286179562
0.0380602337 -0.0294568297
0.0406043949 -0.0302797345
0.0432272712 -0.0310861853
0.0459284131 -0.0318757168
0.0487073578 -0.0326478857
0.0515636292 -0.0334022723
0.0544967379 -0.0341384823
0.0575061813 -0.0348561480
0.0605914437 -0.0355549302
0.0637519965 -0.0362345195
0.0669872981 -0.0368946378
0.0702967942 -0.0375350395
0.0736799178 -0.0381555129
0.0771360891 -0.0387558809
0.0806647160 -0.0393360026
0.0842651938 -0.0398957734
0.0879369057 -0.0404351261
0.0916792224 -0.0409540314
0.0954915028 -0.0414524981
0.0993730937 -0.0419305732
0.1033233299 -0.0423883419
0.1073415346 -0.0428259277
0.1114270193 -0.0432434913
0.1155790840 -0.0436412307
0.1197970172 -0.0440193799
0.1240800963 -0.0443782080
0.1284275873 -0.0447180182
0.1328387453 -0.0450391459
0.1373128145 -0.0453419577
0.1418490283 -0.0456268492
0.1464466094 -0.0458942432
0.1511047701 -0.0461445874
0.1558227122 -0.0463783524
0.1605996272 -0.0465960291
0.1654346968 -0.0467981260
0.1703270924 -0.0469851670
0.1752759758 -0.0471576878
0.1802804990 -0.0473162340
0.1853398045 -0.0474613573
0.1904530253 -0.0475936132
0.1956192855 -0.0477135573
0.2008376997 -0.0478217428
0.2061073739 -0.0479187171
0.2114274050 -0.0480050192
0.2167968815 -0.0480811762
0.2222148835 -0.0481477006
0.2276804825 -0.0482050876
0.2331927420 -0.0482538124
0.2387507176 -0.0482943271
0.2443534570 -0.0483270589
0.2500000000 -0.0483524072
0.2556893793 -0.0483707420
0.2614206199 -0.0483824013
0.2671927398 -0.0483876899
0.2730047501 -0.0483868778
0.2788556549 -0.0483801983
0.2847444516 -0.0483678479
0.2906701312 -0.0483499845
0.2966316785 -0.0483267275
0.3026280718 -0.0482981574
0.3086582838 -0.0482643153
0.3147212812 -0.0482252038
0.3208160252 -0.0481807868
0.3269414715 -0.0481309911
