CST_STATION_027
1.0000000000 0.0007449619
0.9999571638 0.0007454007
0.9998286625 0.0007467174
0.9996145181 0.0007489136
0.9993147674 0.0007519919
0.9989294616 0.0007559559
0.9984586669 0.0007608101
0.9979024638 0.0007665601
0.9972609477 0.0007732127
0.9965342285 0.0007807755
0.9957224307 0.0007892571
0.9948256934 0.0007986675
0.9938441703 0.0008090172
0.9927780295 0.0008203183
0.9916274538 0.0008325835
0.9903926402 0.0008458267
0.9890738004 0.0008600631
0.9876711603 0.0008753086
0.9861849602 0.0008915803
0.9846154549 0.0009088965
0.9829629131 0.0009272764
0.9812276182 0.0009467404
0.9794098674 0.0009673100
0.9775099722 0.0009890077
0.9755282581 0.0010118572
0.9734650647 0.0010358833
0.9713207455 0.0010611120
0.9690956680 0.0010875703
0.9667902132 0.0011152865
0.9644047764 0.0011442899
0.9619397663 0.0011746111
0.9593956051 0.0012062819
0.9567727288 0.0012393352
0.9540715869 0.0012738051
0.9512926422 0.0013097271
0.9484363708 0.0013471376
0.9455032621 0.0013860746
0.9424938187 0.0014265772
0.9394085563 0.0014686858
0.9362480035 0.0015124420
0.9330127019 0.0015578888
0.9297032058 0.0016050705
0.9263200822 0.0016540329
0.9228639109 0.0017048228
0.9193352840 0.0017574886
0.9157348062 0.0018120802
0.9120630943 0.0018686487
0.9083207776 0.0019272467
0.9045084972 0.0019879284
0.9006269063 0.0020507491
0.8966766701 0.0021157660
0.8926584654 0.0021830376
0.8885729807 0.0022526239
0.8844209160 0.0023245867
0.8802029828 0.0023989891
0.8759199037 0.0024758959
0.8715724127 0.0025553737
0.8671612547 0.0026374905
0.8626871855 0.0027223161
0.8581509717 0.0028099221
0.8535533906 0.0029003817
0.8488952299 0.0029937699
0.8441772878 0.0030901635
0.8394003728 0.0031896412
0.8345653032 0.0032922835
0.8296729076 0.0033981728
0.8247240242 0.0035073933
0.8197195010 0.0036200314
0.8146601955 0.0037361753
0.8095469747 0.0038559153
0.8043807145 0.0039793437
0.7991623003 0.0041065549
0.7938926261 0.0042376456
0.7885725950 0.0043727145
0.7832031185 0.0045118625
0.7777851165 0.0046551929
0.7723195175 0.0048028112
0.7668072580 0.0049548252
0.7612492824 0.0051113453
0.7556465430 0.0052724840
0.7500000000 0.0054383565
0.7443106207 0.0056090805
0.7385793801 0.0057847763
0.7328072602 0.0059655668
0.7269952499 0.0061515775
0.7211443451 0.0063429367
0.7152555484 0.0065397756
0.7093298688 0.0067422280
0.7033683215 0.0069504307
0.6973719282 0.0071645237
0.6913417162 0.0073846497
0.6852787188 0.0076109546
0.6791839748 0.0078435876
0.6730585285 0.0080827008
0.6669034296 0.0083284498
0.6607197327 0.0085809936
0.6545084972 0.0088404946
0.6482707875 0.0091071187
0.6420076724 0.0093810352
0.6357202249 0.0096624173
0.6294095226 0.0099514418
0.6230766465 0.0102482896
0.6167226819 0.0105531450
0.6103487175 0.0108661969
0.6039558454 0.0111876379
0.5975451610 0.0115176648
0.5911177627 0.0118564790
0.5846747519 0.0122042859
0.5782172325 0.0125612957
0.5717463110 0.0129277229
0.5652630961 0.0133037871
0.5587686987 0.0136897125
0.5522642316 0.0140857281
0.5457508093 0.0144920682
0.5392295479 0.0149089722
0.5327015646 0.0153366849
0.5261679781 0.0157754564
0.5196299079 0.0162255426
0.5130884742 0.0166872049
0.5065447978 0.0171607108
0.5000000000 0.0176463337
0.4934552022 0.0181443533
0.4869115258 0.0186550554
0.4803700921 0.0191787328
0.4738320219 0.0197156846
0.4672984354 0.0202662169
0.4607704521 0.0208306430
0.4542491907 0.0214092833
0.4477357684 0.0220024658
0.4412313013 0.0226105262
0.4347369039 0.0232338080
0.4282536890 0.0238726629
0.4217827675 0.0245274510
0.4153252481 0.0251985409
0.4088822373 0.0258863103
0.4024548390 0.0265911457
0.3960441546 0.0273134434
0.3896512825 0.0280536091
0.3832773181 0.0288120587
0.3769233535 0.0295892181
0.3705904774 0.0303855243
0.3642797751 0.0312014248
0.3579923276 0.0320373787
0.3517292125 0.0328938567
0.3454915028 0.0337713417
0.3392802673 0.0346703288
0.3330965704 0.0355913263
0.3269414715 0.0365348555
0.3208160252 0.0375014518
0.3147212812 0.0384916646
0.3086582838 0.0395060582
0.3026280718 0.0405452121
0.2966316785 0.0416097217
0.2906701312 0.0427001988
0.2847444516 0.0438172720
0.2788556549 0.0449615878
0.2730047501 0.0461338109
0.2671927398 0.0473346249
0.2614206199 0.0485647332
0.2556893793 0.0498248597
0.2500000000 0.0511157494
0.2443534570 0.0524381698
0.2387507176 0.0537929111
0.2331927420 0.0551807878
0.2276804825 0.0566026390
0.2222148835 0.0580593302
0.2167968815 0.0595517538
0.2114274050 0.0610808307
0.2061073739 0.0626475113
0.2008376997 0.0642527767
0.1956192855 0.0658976406
0.1904530253 0.0675831502
0.1853398045 0.0693103881
0.1802804990 0.0710804739
0.1752759758 0.0728945659
0.1703270924 0.0747538630
0.1654346968 0.0766596069
0.1605996272 0.0786130839
0.1558227122 0.0806156274
0.1511047701 0.0826686202
0.1464466094 0.0847734972
0.1418490283 0.0869317483
0.1373128145 0.0891449209
0.1328387453 0.0914146238
0.1284275873 0.0937425298
0.1240800963 0.0961303802
0.1197970172 0.0985799880
0.1155790840 0.1010932427
0.1114270193 0.1036721148
0.1073415346 0.1063186605
0.1033233299 0.1090350272
0.0993730937 0.1118234595
0.0954915028 0.1146863051
0.0916792224 0.1176260222
0.0879369057 0.1206451864
0.0842651938 0.1237464989
0.0806647160 0.1269327955
0.0771360891 0.1302070565
0.0736799178 0.1335724167
0.0702967942 0.1370321773
0.0669872981 0.1405898190
0.0637519965 0.1442490154
0.0605914437 0.1480136491
0.0575061813 0.1518878288
0.0544967379 0.1558759081
0.0515636292 0.1599825069
0.0487073578 0.1642125353
0.0459284131 0.1685712193
0.0432272712 0.1730641314
0.0406043949 0.1776972231
0.0380602337 0.1824768629
0.0355952236 0.1874098788
0.0332097868 0.1925036066
0.0309043320 0.1977659446
0.0286792545 0.2032054173
0.0265349353 0.2088312469
0.0244717419 0.2146534375
0.0224900278 0.2206828717
0.0205901326 0.2269314228
0.0187723818 0.2334120876
0.0170370869 0.2401391411
0.0153845451 0.2471283201
0.0138150398 0.2543970429
0.0123288397 0.2619646701
0.0109261996 0.2698528218
0.0096073598 0.2780857596
0.0083725462 0.2866908551
0.0072219705 0.2956991633
0.0061558297 0.3051461298
0.0051743066 0.3150724629
0.0042775693 0.3255252039
0.0034657715 0.3365590188
0.0027390523 0.3482376829
0.0020975362 0.3606355701
0.0015413331 0.3738384508
0.0010705384 0.3879412801
0.0006852326 0.4030349779
0.0003854819 0.4191510355
0.0001713375 0.4360110376
0.0000428362 0.4513926422
0.0000000000 0.0000000000
0.0000428362 -0.4220697659
0.0001713375 -0.4075127699
0.0003854819 -0.3916895155
0.0006852326 -0.3766034195
0.0010705384 -0.3624923144
0.0015413331 -0.3493174131
0.0020975362 -0.3369891373
0.0027390523 -0.3254162392
0.0034657715 -0.3145171060
0.0042775693 -0.3042213472
0.0051743066 -0.2944688093
0.0061558297 -0.2852080531
0.0072219705 -0.2763948921
0.0083725462 -0.2679911403
0.0096073598 -0.2599635846
0.0109261996 -0.2522831516
0.0123288397 -0.2449242355
0.0138150398 -0.2378641534
0.0153845451 -0.2310827037
0.0170370869 -0.2245618035
0.0187723818 -0.2182851915
0.0205901326 -0.2122381806
0.0224900278 -0.2064074526
0.0244717419 -0.2007808853
0.0265349353 -0.1953474068
0.0286792545 -0.1900968715
0.0309043320 -0.1850199548
0.0332097868 -0.1801080621
0.0355952236 -0.1753532506
0.0380602337 -0.1707481618
0.0406043949 -0.1662859625
0.0432272712 -0.1619602930
0.0459284131 -0.1577652224
0.0487073578 -0.1536952085
0.0515636292 -0.1497450628
0.0544967379 -0.1459099194
0.0575061813 -0.1421852072
0.0605914437 -0.1385666254
0.0637519965 -0.1350501214
0.0669872981 -0.1316318708
0.0702967942 -0.1283082598
0.0736799178 -0.1250758691
0.0771360891 -0.1219314593
0.0806647160 -0.1188719580
0.0842651938 -0.1158944478
0.0879369057 -0.1129961553
0.0916792224 -0.1101744413
0.0954915028 -0.1074267920
0.0993730937 -0.1047508106
0.1033233299 -0.1021442098
0.1073415346 -0.0996048045
0.1114270193 -0.0971305063
0.1155790840 -0.0947193166
0.1197970172 -0.0923693218
0.1240800963 -0.0900786885
0.1284275873 -0.0878456582
0.1328387453 -0.0856685436
0.1373128145 -0.0835457243
0.1418490283 -0.0814756434
0.1464466094 -0.0794568037
0.1511047701 -0.0774877650
0.1558227122 -0.0755671407
0.1605996272 -0.0736935952
0.1654346968 -0.0718658416
0.1703270924 -0.0700826385
0.1752759758 -0.0683427888
0.1802804990 -0.0666451366
0.1853398045 -0.0649885658
0.1904530253 -0.0633719981
0.1956192855 -0.0617943913
0.2008376997 -0.0602547374
0.2061073739 -0.0587520613
0.2114274050 -0.0572854194
0.2167968815 -0.0558538980
0.2222148835 -0.0544566121
0.2276804825 -0.0530927042
0.2331927420 -0.0517613432
0.2387507176 -0.0504617231
0.2443534570 -0.0491930622
0.2500000000 -0.0479546021
0.2556893793 -0.0467456065
0.2614206199 -0.0455653606
0.2671927398 -0.0444131704
0.2730047501 -0.0432883613
0.2788556549 -0.0421902781
0.2847444516 -0.0411182838
0.2906701312 -0.0400717589
0.2966316785 -0.0390501012
0.3026280718 -0.0380527246
0.3086582838 -0.0370790590
0.3147212812 -0.0361285495
0.3208160252 -0.0352006558
0.3269414715 -0.0342948520
0.3330965704 -0.0334106257
0.3392802673 -0.0325474779
0.3454915028 -0.0317049224
0.3517292125 -0.0308824853
0.3579923276 -0.0300797049
0.3642797751 -0.0292961307
0.3705904774 -0.0285313238
0.3769233535 -0.0277848559
0.3832773181 -0.0270563095
0.3896512825 -0.0263452771
0.3960441546 -0.0256513611
0.4024548390 -0.0249741735
0.4088822373 -0.0243133357
0.4153252481 -0.0236684779
0.4217827675 -0.0230392393
0.4282536890 -0.0224252674
0.4347369039 -0.0218262180
0.4412313013 -0.0212417551
0.4477357684 -0.0206715502
0.4542491907 -0.0201152825
0.4607704521 -0.0195726386
0.4672984354 -0.0190433122
0.4738320219 -0.0185270040
0.4803700921 -0.0180234213
0.4869115258 -0.0175322782
0.4934552022 -0.0170532951
0.5000000000 -0.0165861987
0.5065447978 -0.0161307218
0.5130884742 -0.0156866028
0.5196299079 -0.0152535864
0.5261679781 -0.0148314226
0.5327015646 -0.0144198668
0.5392295479 -0.0140186799
0.5457508093 -0.0136276280
0.5522642316 -0.0132464822
0.5587686987 -0.0128750187
0.5652630961 -0.0125130183
0.5717463110 -0.0121602667
0.5782172325 -0.0118165541
0.5846747519 -0.0114816753
0.5911177627 -0.0111554294
0.5975451610 -0.0108376198
0.6039558454 -0.0105280541
0.6103487175 -0.0102265439
0.6167226819 -0.0099329051
0.6230766465 -0.0096469570
0.6294095226 -0.0093685233
0.6357202249 -0.0090974309
0.6420076724 -0.0088335106
0.6482707875 -0.0085765969
0.6545084972 -0.0083265275
0.6607197327 -0.0080831436
0.6669034296 -0.0078462900
0.6730585285 -0.0076158144
0.6791839748 -0.0073915679
0.6852787188 -0.0071734047
0.6913417162 -0.0069611820
0.6973719282 -0.0067547601
0.7033683215 -0.0065540023
0.7093298688 -0.0063587745
0.7152555484 -0.0061689458
0.7211443451 -0.0059843877
0.7269952499 -0.0058049746
0.7328072602 -0.0056305837
0.7385793801 -0.0054610944
0.7443106207 -0.0052963890
0.7500000000 -0.0051363522
0.7556465430 -0.0049808711
0.7612492824 -0.0048298352
0.7668072580 -0.0046831365
0.7723195175 -0.0045406692
0.7777851165 -0.0044023298
0.7832031185 -0.0042680170
0.7885725950 -0.0041376316
0.7938926261 -0.0040110769
0.7991623003 -0.0038882578
0.8043807145 -0.0037690817
0.8095469747 -0.0036534579
0.8146601955 -0.0035412975
0.8197195010 -0.0034325139
0.8247240242 -0.0033270222
0.8296729076 -0.0032247393
0.8345653032 -0.0031255844
0.8394003728 -0.0030294780
0.8441772878 -0.0029363427
0.8488952299 -0.0028461028
0.8535533906 -0.0027586844
0.8581509717 -0.0026740152
0.8626871855 -0.0025920247
0.8671612547 -0.0025126440
0.8715724127 -0.0024358057
0.8759199037 -0.0023614443
0.8802029828 -0.0022894955
0.8844209160 -0.0022198970
0.8885729807 -0.0021525875
0.8926584654 -0.0020875078
0.8966766701 -0.0020245997
0.9006269063 -0.0019638066
0.9045084972 -0.0019050735
0.9083207776 -0.0018483467
0.9120630943 -0.0017935739
0.9157348062 -0.0017407041
0.9193352840 -0.0016896879
0.9228639109 -0.0016404769
0.9263200822 -0.0015930244
0.9297032058 -0.0015472846
0.9330127019 -0.0015032135
0.9362480035 -0.0014607679
0.9394085563 -0.0014199061
0.9424938187 -0.0013805876
0.9455032621 -0.0013427731
0.9484363708 -0.0013064246
0.9512926422 -0.0012715052
0.9540715869 -0.0012379791
0.9567727288 -0.0012058120
0.9593956051 -0.0011749705
0.9619397663 -0.0011454223
0.9644047764 -0.0011171364
0.9667902132 -0.0010900829
0.9690956680 -0.0010642329
0.9713207455 -0.0010395588
0.9734650647 -0.0010160339
0.9755282581 -0.0009936327
0.9775099722 -0.0009723307
0.9794098674 -0.0009521045
0.9812276182 -0.0009329318
0.9829629131 -0.0009147913
0.9846154549 -0.0008976628
0.9861849602 -0.0008815269
0.9876711603 -0.0008663656
0.9890738004 -0.0008521616
0.9903926402 -0.0008388989
0.9916274538 -0.0008265622
0.9927780295 -0.0008151374
0.9938441703 -0.0008046114
0.9948256934 -0.0007949720
0.9957224307 -0.0007862081
0.9965342285 -0.0007783094
0.9972609477 -0.0007712668
0.9979024638 -0.0007650721
0.9984586669 -0.0007597179
0.9989294616 -0.0007551981
0.9993147674 -0.0007515073
0.9996145181 -0.0007486412
0.9998286625 -0.0007465964
0.9999571638 -0.0007453704
1.0000000000 -0.0007449619
