CST_ANCHOR_01
1.0000000000 0.0017500000
0.9999571638 0.0017642393
0.9998286625 0.0018069189
0.9996145181 0.0018779245
0.9993147674 0.0019770659
0.9989294616 0.0021040791
0.9984586669 0.0022586270
0.9979024638 0.0024403025
0.9972609477 0.0026486306
0.9965342285 0.0028830712
0.9957224307 0.0031430233
0.9948256934 0.0034278280
0.9938441703 0.0037367734
0.9927780295 0.0040690986
0.9916274538 0.0044239987
0.9903926402 0.0048006298
0.9890738004 0.0051981144
0.9876711603 0.0056155470
0.9861849602 0.0060519993
0.9846154549 0.0065065264
0.9829629131 0.0069781722
0.9812276182 0.0074659757
0.9794098674 0.0079689764
0.9775099722 0.0084862203
0.9755282581 0.0090167656
0.9734650647 0.0095596881
0.9713207455 0.0101140866
0.9690956680 0.0106790882
0.9667902132 0.0112538531
0.9644047764 0.0118375791
0.9619397663 0.0124295064
0.9593956051 0.0130289209
0.9567727288 0.0136351584
0.9540715869 0.0142476074
0.9512926422 0.0148657121
0.9484363708 0.0154889748
0.9455032621 0.0161169577
0.9424938187 0.0167492844
0.9394085563 0.0173856406
0.9362480035 0.0180257750
0.9330127019 0.0186694992
0.9297032058 0.0193166870
0.9263200822 0.0199672737
0.9228639109 0.0206212544
0.9193352840 0.0212786825
0.9157348062 0.0219396670
0.9120630943 0.0226043699
0.9083207776 0.0232730033
0.9045084972 0.0239458253
0.9006269063 0.0246231367
0.8966766701 0.0253052761
0.8926584654 0.0259926163
0.8885729807 0.0266855586
0.8844209160 0.0273845284
0.8802029828 0.0280899696
0.8759199037 0.0288023396
0.8715724127 0.0295221036
0.8671612547 0.0302497290
0.8626871855 0.0309856801
0.8581509717 0.0317304121
0.8535533906 0.0324843660
0.8488952299 0.0332479629
0.8441772878 0.0340215987
0.8394003728 0.0348056388
0.8345653032 0.0356004135
0.8296729076 0.0364062129
0.8247240242 0.0372232826
0.8197195010 0.0380518195
0.8146601955 0.0388919678
0.8095469747 0.0397438160
0.8043807145 0.0406073932
0.7991623003 0.0414826667
0.7938926261 0.0423695398
0.7885725950 0.0432678496
0.7832031185 0.0441773661
0.7777851165 0.0450977910
0.7723195175 0.0460287570
0.7668072580 0.0469698284
0.7612492824 0.0479205011
0.7556465430 0.0488802036
0.7500000000 0.0498482986
0.7443106207 0.0508240846
0.7385793801 0.0518067987
0.7328072602 0.0527956184
0.7269952499 0.0537896655
0.7211443451 0.0547880094
0.7152555484 0.0557896708
0.7093298688 0.0567936257
0.7033683215 0.0577988103
0.6973719282 0.0588041256
0.6913417162 0.0598084418
0.6852787188 0.0608106045
0.6791839748 0.0618094389
0.6730585285 0.0628037560
0.6669034296 0.0637923580
0.6607197327 0.0647740436
0.6545084972 0.0657476138
0.6482707875 0.0667118773
0.6420076724 0.0676656564
0.6357202249 0.0686077916
0.6294095226 0.0695371478
0.6230766465 0.0704526187
0.6167226819 0.0713531318
0.6103487175 0.0722376533
0.6039558454 0.0731051918
0.5975451610 0.0739548033
0.5911177627 0.0747855940
0.5846747519 0.0755967242
0.5782172325 0.0763874111
0.5717463110 0.0771569315
0.5652630961 0.0779046238
0.5587686987 0.0786298900
0.5522642316 0.0793321970
0.5457508093 0.0800110775
0.5392295479 0.0806661303
0.5327015646 0.0812970204
0.5261679781 0.0819034791
0.5196299079 0.0824853023
0.5130884742 0.0830423499
