CST_STATION_041
1.0000000000 0.0011800324
0.9999571638 0.0011817935
0.9998286625 0.0011881554
0.9996145181 0.0011998959
0.9993147674 0.0012174965
0.9989294616 0.0012413243
0.9984586669 0.0012716836
0.9979024638 0.0013088385
0.9972609477 0.0013530258
0.9965342285 0.0014044630
0.9957224307 0.0014633527
0.9948256934 0.0015298867
0.9938441703 0.0016042484
0.9927780295 0.0016866142
0.9916274538 0.0017771557
0.9903926402 0.0018760399
0.9890738004 0.0019834304
0.9876711603 0.0020994882
0.9861849602 0.0022243715
0.9846154549 0.0023582365
0.9829629131 0.0025012375
0.9812276182 0.0026535268
0.9794098674 0.0028152549
0.9775099722 0.0029865706
0.9755282581 0.0031676205
0.9734650647 0.0033585492
0.9713207455 0.0035594990
0.9690956680 0.0037706096
0.9667902132 0.0039920179
0.9644047764 0.0042238580
0.9619397663 0.0044662601
0.9593956051 0.0047193510
0.9567727288 0.0049832532
0.9540715869 0.0052580847
0.9512926422 0.0055439585
0.9484363708 0.0058409822
0.9455032621 0.0061492576
0.9424938187 0.0064688801
0.9394085563 0.0067999384
0.9362480035 0.0071425140
0.9330127019 0.0074966806
0.9297032058 0.0078625034
0.9263200822 0.0082400392
0.9228639109 0.0086293355
0.9193352840 0.0090304298
0.9157348062 0.0094433497
0.9120630943 0.0098681118
0.9083207776 0.0103047217
0.9045084972 0.0107531731
0.9006269063 0.0112134476
0.8966766701 0.0116855142
0.8926584654 0.0121693289
0.8885729807 0.0126648340
0.8844209160 0.0131719581
0.8802029828 0.0136906153
0.8759199037 0.0142207053
0.8715724127 0.0147621124
0.8671612547 0.0153147059
0.8626871855 0.0158783392
0.8581509717 0.0164528498
0.8535533906 0.0170380592
0.8488952299 0.0176337724
0.8441772878 0.0182397777
0.8394003728 0.0188558469
0.8345653032 0.0194817350
0.8296729076 0.0201171797
0.8247240242 0.0207619022
0.8197195010 0.0214156064
0.8146601955 0.0220779795
0.8095469747 0.0227486918
0.8043807145 0.0234273967
0.7991623003 0.0241137312
0.7938926261 0.0248073158
0.7885725950 0.0255077548
0.7832031185 0.0262146368
0.7777851165 0.0269275346
0.7723195175 0.0276460059
0.7668072580 0.0283695937
0.7612492824 0.0290978264
0.7556465430 0.0298302188
0.7500000000 0.0305662722
0.7443106207 0.0313054750
0.7385793801 0.0320473037
0.7328072602 0.0327912231
0.7269952499 0.0335366870
0.7211443451 0.0342831392
0.7152555484 0.0350300142
0.7093298688 0.0357767376
0.7033683215 0.0365227273
0.6973719282 0.0372673944
0.6913417162 0.0380101436
0.6852787188 0.0387503744
0.6791839748 0.0394874823
0.6730585285 0.0402208590
0.6669034296 0.0409498940
0.6607197327 0.0416739754
0.6545084972 0.0423924907
0.6482707875 0.0431048280
0.6420076724 0.0438103768
0.6357202249 0.0445085294
0.6294095226 0.0451986814
0.6230766465 0.0458802332
0.6167226819 0.0465525905
0.6103487175 0.0472151658
0.6039558454 0.0478673792
0.5975451610 0.0485086593
0.5911177627 0.0491384443
0.5846747519 0.0497561830
0.5782172325 0.0503613355
0.5717463110 0.0509533744
0.5652630961 0.0515317857
0.5587686987 0.0520960695
0.5522642316 0.0526457408
0.5457508093 0.0531803306
0.5392295479 0.0536993864
0.5327015646 0.0542024733
0.5261679781 0.0546891740
0.5196299079 0.0551590906
0.5130884742 0.0556118439
0.5065447978 0.0560470752
0.5000000000 0.0564644459
0.4934552022 0.0568636387
0.4869115258 0.0572443576
0.4803700921 0.0576063283
0.4738320219 0.0579492988
0.4672984354 0.0582730398
0.4607704521 0.0585773442
0.4542491907 0.0588620283
0.4477357684 0.0591269311
0.4412313013 0.0593719150
0.4347369039 0.0595968653
0.4282536890 0.0598016905
0.4217827675 0.0599863224
0.4153252481 0.0601507154
0.4088822373 0.0602948468
0.4024548390 0.0604187165
0.3960441546 0.0605223464
0.3896512825 0.0606057805
0.3832773181 0.0606690843
0.3769233535 0.0607123443
0.3705904774 0.0607356677
0.3642797751 0.0607391819
0.3579923276 0.0607230336
0.3517292125 0.0606873886
0.3454915028 0.0606324311
0.3392802673 0.0605583626
0.3330965704 0.0604654020
0.3269414715 0.0603537839
0.3208160252 0.0602237587
0.3147212812 0.0600755911
0.3086582838 0.0599095597
0.3026280718 0.0597259562
0.2966316785 0.0595250842
0.2906701312 0.0593072585
0.2847444516 0.0590728042
0.2788556549 0.0588220558
0.2730047501 0.0585553563
0.2671927398 0.0582730561
0.2614206199 0.0579755123
0.2556893793 0.0576630878
0.2500000000 0.0573361499
0.2443534570 0.0569950700
0.2387507176 0.0566402223
0.2331927420 0.0562719829
0.2276804825 0.0558907290
0.2222148835 0.0554968380
0.2167968815 0.0550906865
0.2114274050 0.0546726496
0.2061073739 0.0542431000
0.2008376997 0.0538024071
0.1956192855 0.0533509363
0.1904530253 0.0528890481
0.1853398045 0.0524170975
0.1802804990 0.0519354331
0.1752759758 0.0514443965
0.1703270924 0.0509443217
0.1654346968 0.0504355342
0.1605996272 0.0499183508
0.1558227122 0.0493930785
0.1511047701 0.0488600142
0.1464466094 0.0483194443
0.1418490283 0.0477716439
0.1373128145 0.0472168767
0.1328387453 0.0466553941
0.1284275873 0.0460874351
0.1240800963 0.0455132258
0.1197970172 0.0449329791
0.1155790840 0.0443468942
0.1114270193 0.0437551564
0.1073415346 0.0431579368
0.1033233299 0.0425553920
0.0993730937 0.0419476636
0.0954915028 0.0413348783
0.0916792224 0.0407171474
0.0879369057 0.0400945667
0.0842651938 0.0394672158
0.0806647160 0.0388351585
0.0771360891 0.0381984420
0.0736799178 0.0375570970
0.0702967942 0.0369111369
0.0669872981 0.0362605578
0.0637519965 0.0356053381
0.0605914437 0.0349454378
0.0575061813 0.0342807984
0.0544967379 0.0336113417
0.0515636292 0.0329369698
0.0487073578 0.0322575639
0.0459284131 0.0315729834
0.0432272712 0.0308830650
0.0406043949 0.0301876213
0.0380602337 0.0294864395
0.0355952236 0.0287792796
0.0332097868 0.0280658723
0.0309043320 0.0273459167
0.0286792545 0.0266190775
0.0265349353 0.0258849816
0.0244717419 0.0251432144
0.0224900278 0.0243933145
0.0205901326 0.0236347684
0.0187723818 0.0228670037
0.0170370869 0.0220893802
0.0153845451 0.0213011801
0.0138150398 0.0205015949
0.0123288397 0.0196897100
0.0109261996 0.0188644842
0.0096073598 0.0180247245
0.0083725462 0.0171690534
0.0072219705 0.0162958648
0.0061558297 0.0154032669
0.0051743066 0.0144890026
0.0042775693 0.0135503391
0.0034657715 0.0125839082
0.0027390523 0.0115854689
0.0020975362 0.0105495385
0.0015413331 0.0094687890
0.0010705384 0.0083329922
0.0006852326 0.0071270078
0.0003854819 0.0058264426
0.0001713375 0.0043863505
0.0000428362 0.0026999581
0.0000000000 0.0000000000
0.0000428362 -0.0015119621
0.0001713375 -0.0024567812
0.0003854819 -0.0032643288
0.0006852326 -0.0039945917
0.0010705384 -0.0046729143
0.0015413331 -0.0053131176
0.0020975362 -0.0059238295
0.0027390523 -0.0065109176
0.0034657715 -0.0070786168
0.0042775693 -0.0076301209
0.0051743066 -0.0081679209
0.0061558297 -0.0086940126
0.0072219705 -0.0092100290
0.0083725462 -0.0097173307
0.0096073598 -0.0102170674
0.0109261996 -0.0107102225
0.0123288397 -0.0111976458
0.0138150398 -0.0116800777
0.0153845451 -0.0121581677
0.0170370869 -0.0126324889
0.0187723818 -0.0131035488
0.0205901326 -0.0135717989
0.0224900278 -0.0140376413
0.0244717419 -0.0145014346
0.0265349353 -0.0149634991
0.0286792545 -0.0154241200
0.0309043320 -0.0158835513
0.0332097868 -0.0163420180
0.0355952236 -0.0167997189
0.0380602337 -0.0172568281
0.0406043949 -0.0177134969
0.0432272712 -0.0181698550
0.0459284131 -0.0186260118
0.0487073578 -0.0190820578
0.0515636292 -0.0195380647
0.0544967379 -0.0199940870
0.0575061813 -0.0204501623
0.0605914437 -0.0209063118
0.0637519965 -0.0213625412
0.0669872981 -0.0218188409
0.0702967942 -0.0222751866
0.0736799178 -0.0227315395
0.0771360891 -0.0231878470
0.0806647160 -0.0236440425
0.0842651938 -0.0241000466
0.0879369057 -0.0245557662
0.0916792224 -0.0250110960
0.0954915028 -0.0254659180
0.0993730937 -0.0259201019
0.1033233299 -0.0263735055
0.1073415346 -0.0268259752
0.1114270193 -0.0272773458
0.1155790840 -0.0277274409
0.1197970172 -0.0281760734
0.1240800963 -0.0286230456
0.1284275873 -0.0290681497
0.1328387453 -0.0295111678
0.1373128145 -0.0299518724
0.1418490283 -0.0303900267
0.1464466094 -0.0308253851
0.1511047701 -0.0312576931
0.1558227122 -0.0316866884
0.1605996272 -0.0321121005
0.1654346968 -0.0325336516
0.1703270924 -0.0329510569
0.1752759758 -0.0333640249
0.1802804990 -0.0337722580
0.1853398045 -0.0341754530
0.1904530253 -0.0345733015
0.1956192855 -0.0349654902
0.2008376997 -0.0353517017
0.2061073739 -0.0357316150
0.2114274050 -0.0361049058
0.2167968815 -0.0364712473
0.2222148835 -0.0368303106
0.2276804825 -0.0371817655
0.2331927420 -0.0375252807
0.2387507176 -0.0378605249
0.2443534570 -0.0381871667
0.2500000000 -0.0385048763
0.2556893793 -0.0388133248
0.2614206199 -0.0391121861
0.2671927398 -0.0394011366
0.2730047501 -0.0396798563
0.2788556549 -0.0399480293
0.2847444516 -0.0402053446
0.2906701312 -0.0404514966
0.2966316785 -0.0406861857
0.3026280718 -0.0409091190
0.3086582838 -0.0411200112
0.3147212812 -0.0413185848
0.3208160252 -0.0415045710
0.3269414715 -0.0416777102
0.3330965704 -0.0418377527
0.3392802673 -0.0419844592
0.3454915028 -0.0421176015
0.3517292125 -0.0422369629
0.3579923276 -0.0423423390
0.3642797751 -0.0424335379
0.3705904774 -0.0425103811
0.3769233535 -0.0425727035
