CST_STATION_045
1.0000000000 0.0011666793
0.9999571638 0.0011683691
0.9998286625 0.0011744745
0.9996145181 0.0011857427
0.9993147674 0.0012026361
0.9989294616 0.0012255080
0.9984586669 0.0012546511
0.9979024638 0.0012903197
0.9972609477 0.0013327422
0.9965342285 0.0013821285
0.9957224307 0.0014386743
0.9948256934 0.0015025654
0.9938441703 0.0015739791
0.9927780295 0.0016530868
0.9916274538 0.0017400549
0.9903926402 0.0018350459
0.9890738004 0.0019382191
0.9876711603 0.0020497310
0.9861849602 0.0021697362
0.9846154549 0.0022983871
0.9829629131 0.0024358345
0.9812276182 0.0025822273
0.9794098674 0.0027377129
0.9775099722 0.0029024369
0.9755282581 0.0030765431
0.9734650647 0.0032601733
0.9713207455 0.0034534672
0.9690956680 0.0036565619
0.9667902132 0.0038695922
0.9644047764 0.0040926896
0.9619397663 0.0043259825
0.9593956051 0.0045695954
0.9567727288 0.0048236491
0.9540715869 0.0050882598
0.9512926422 0.0053635388
0.9484363708 0.0056495923
0.9455032621 0.0059465207
0.9424938187 0.0062544182
0.9394085563 0.0065733724
0.9362480035 0.0069034637
0.9330127019 0.0072447649
0.9297032058 0.0075973409
0.9263200822 0.0079612479
0.9228639109 0.0083365327
0.9193352840 0.0087232331
0.9157348062 0.0091213764
0.9120630943 0.0095309795
0.9083207776 0.0099520482
0.9045084972 0.0103845769
0.9006269063 0.0108285479
0.8966766701 0.0112839312
0.8926584654 0.0117506839
0.8885729807 0.0122287498
0.8844209160 0.0127180591
0.8802029828 0.0132185277
0.8759199037 0.0137300573
0.8715724127 0.0142525349
0.8671612547 0.0147858320
0.8626871855 0.0153298051
0.8581509717 0.0158842949
0.8535533906 0.0164491261
0.8488952299 0.0170241075
0.8441772878 0.0176090315
0.8394003728 0.0182036741
0.8345653032 0.0188077948
0.8296729076 0.0194211363
0.8247240242 0.0200434249
0.8197195010 0.0206743701
0.8146601955 0.0213136648
0.8095469747 0.0219609854
0.8043807145 0.0226159920
0.7991623003 0.0232783281
0.7938926261 0.0239476213
0.7885725950 0.0246234835
0.7832031185 0.0253055108
0.7777851165 0.0259932841
0.7723195175 0.0266863696
0.7668072580 0.0273843188
0.7612492824 0.0280866691
0.7556465430 0.0287929446
0.7500000000 0.0295026560
0.7443106207 0.0302153018
0.7385793801 0.0309303684
0.7328072602 0.0316473311
0.7269952499 0.0323656544
0.7211443451 0.0330847931
0.7152555484 0.0338041926
0.7093298688 0.0345232902
0.7033683215 0.0352415153
0.6973719282 0.0359582906
0.6913417162 0.0366730331
0.6852787188 0.0373851545
0.6791839748 0.0380940624
0.6730585285 0.0387991613
0.6669034296 0.0394998533
0.6607197327 0.0401955391
0.6545084972 0.0408856191
0.6482707875 0.0415694945
0.6420076724 0.0422465677
0.6357202249 0.0429162441
0.6294095226 0.0435779324
0.6230766465 0.0442310460
0.6167226819 0.0448750039
0.6103487175 0.0455092315
0.6039558454 0.0461331621
0.5975451610 0.0467462371
0.5911177627 0.0473479077
0.5846747519 0.0479376356
0.5782172325 0.0485148934
0.5717463110 0.0490791666
0.5652630961 0.0496299534
0.5587686987 0.0501667662
0.5522642316 0.0506891321
0.5457508093 0.0511965942
0.5392295479 0.0516887117
0.5327015646 0.0521650610
0.5261679781 0.0526252366
0.5196299079 0.0530688511
0.5130884742 0.0534955367
0.5065447978 0.0539049450
0.5000000000 0.0542967479
0.4934552022 0.0546706381
0.4869115258 0.0550263296
0.4803700921 0.0553635576
0.4738320219 0.0556820796
0.4672984354 0.0559816752
0.4607704521 0.0562621463
0.4542491907 0.0565233176
0.4477357684 0.0567650367
0.4412313013 0.0569871738
0.4347369039 0.0571896222
0.4282536890 0.0573722982
0.4217827675 0.0575351406
0.4153252481 0.0576781114
0.4088822373 0.0578011949
0.4024548390 0.0579043976
0.3960441546 0.0579877483
0.3896512825 0.0580512976
0.3832773181 0.0580951173
0.3769233535 0.0581193003
0.3705904774 0.0581239602
0.3642797751 0.0581092302
0.3579923276 0.0580752635
0.3517292125 0.0580222319
0.3454915028 0.0579503257
0.3392802673 0.0578597527
0.3330965704 0.0577507378
0.3269414715 0.0576235220
0.3208160252 0.0574783621
0.3147212812 0.0573155294
0.3086582838 0.0571353092
0.3026280718 0.0569379999
0.2966316785 0.0567239121
0.2906701312 0.0564933681
0.2847444516 0.0562467004
0.2788556549 0.0559842513
0.2730047501 0.0557063719
0.2671927398 0.0554134212
0.2614206199 0.0551057648
0.2556893793 0.0547837748
0.2500000000 0.0544478281
0.2443534570 0.0540983058
0.2387507176 0.0537355924
0.2331927420 0.0533600748
0.2276804825 0.0529721414
0.2222148835 0.0525721809
0.2167968815 0.0521605823
0.2114274050 0.0517377329
0.2061073739 0.0513040186
0.2008376997 0.0508598220
0.1956192855 0.0504055225
0.1904530253 0.0499414951
0.1853398045 0.0494681094
0.1802804990 0.0489857295
0.1752759758 0.0484947128
0.1703270924 0.0479954093
0.1654346968 0.0474881615
0.1605996272 0.0469733028
0.1558227122 0.0464511581
0.1511047701 0.0459220420
0.1464466094 0.0453862592
0.1418490283 0.0448441036
0.1373128145 0.0442958575
0.1328387453 0.0437417918
0.1284275873 0.0431821651
0.1240800963 0.0426172232
0.1197970172 0.0420471992
0.1155790840 0.0414723125
0.1114270193 0.0408927689
0.1073415346 0.0403087602
0.1033233299 0.0397204637
0.0993730937 0.0391280419
0.0954915028 0.0385316425
0.0916792224 0.0379313978
0.0879369057 0.0373274245
0.0842651938 0.0367198235
0.0806647160 0.0361086795
0.0771360891 0.0354940610
0.0736799178 0.0348760193
0.0702967942 0.0342545890
0.0669872981 0.0336297871
0.0637519965 0.0330016127
0.0605914437 0.0323700468
0.0575061813 0.0317350516
0.0544967379 0.0310965696
0.0515636292 0.0304545239
0.0487073578 0.0298088164
0.0459284131 0.0291593275
0.0432272712 0.0285059153
0.0406043949 0.0278484137
0.0380602337 0.0271866320
0.0355952236 0.0265203524
0.0332097868 0.0258493289
0.0309043320 0.0251732846
0.0286792545 0.0244919093
0.0265349353 0.0238048565
0.0244717419 0.0231117398
0.0224900278 0.0224121284
0.0205901326 0.0217055417
0.0187723818 0.0209914436
0.0170370869 0.0202692342
0.0153845451 0.0195382407
0.0138150398 0.0187977056
0.0123288397 0.0180467724
0.0109261996 0.0172844674
0.0096073598 0.0165096759
0.0083725462 0.0157211127
0.0072219705 0.0149172822
0.0061558297 0.0140964252
0.0051743066 0.0132564472
0.0042775693 0.0123948165
0.0034657715 0.0115084191
0.0027390523 0.0105933411
0.0020975362 0.0096445317
0.0015413331 0.0086552514
0.0010705384 0.0076161081
0.0006852326 0.0065132182
0.0003854819 0.0053242395
0.0001713375 0.0040080460
0.0000428362 0.0024670118
0.0000000000 0.0000000000
0.0000428362 -0.0017051751
0.0001713375 -0.0027705209
0.0003854819 -0.0036807393
