VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="wing_surface" I=3078
DATAPACKING=POINT
19.040698 1.298591 9.875000 
19.335619 1.295359 9.875000 
19.636456 1.286953 9.875000 
19.942744 1.273406 9.875000 
20.254013 1.254802 9.875000 
20.569783 1.231276 9.875000 
20.889568 1.203014 9.875000 
21.212877 1.170255 9.875000 
21.539215 1.133287 9.875000 
21.868079 1.092445 9.875000 
22.198966 1.048106 9.875000 
22.531369 1.000682 9.875000 
22.864779 0.950620 9.875000 
23.198685 0.898386 9.875000 
23.532575 0.844465 9.875000 
23.865939 0.789347 9.875000 
24.198267 0.733524 9.875000 
24.529048 0.677476 9.875000 
24.857778 0.621668 9.875000 
25.183952 0.566540 9.875000 
25.507069 0.512500 9.875000 
25.826635 0.459920 9.875000 
26.142159 0.409128 9.875000 
26.453157 0.360410 9.875000 
26.759149 0.314001 9.875000 
27.059666 0.270086 9.875000 
27.354244 0.228804 9.875000 
27.642431 0.190244 9.875000 
27.923780 0.154449 9.875000 
28.197858 0.121420 9.875000 
28.464241 0.091119 9.875000 
28.722519 0.063475 9.875000 
28.972290 0.038388 9.875000 
29.213169 0.015734 9.875000 
29.444782 -0.004628 9.875000 
29.666771 -0.022853 9.875000 
29.878791 -0.039100 9.875000 
30.080515 -0.053534 9.875000 
30.271629 -0.066317 9.875000 
30.451837 -0.077604 9.875000 
30.620860 -0.087544 9.875000 
30.778436 -0.096274 9.875000 
30.924320 -0.103919 9.875000 
31.058287 -0.110588 9.875000 
31.180128 -0.116379 9.875000 
31.289656 -0.121375 9.875000 
31.386701 -0.125647 9.875000 
31.471112 -0.129250 9.875000 
31.542758 -0.132232 9.875000 
31.601530 -0.134628 9.875000 
31.647336 -0.136466 9.875000 
31.680106 -0.137766 9.875000 
31.699787 -0.138540 9.875000 
31.706351 -0.138798 9.875000 
17.742830 0.000000 12.995102 
17.746910 0.027449 12.995102 
17.757883 0.054671 12.995102 
17.775731 0.081591 12.995102 
17.800426 0.108136 12.995102 
17.831929 0.134234 12.995102 
17.870190 0.159813 12.995102 
17.915150 0.184802 12.995102 
17.966738 0.209131 12.995102 
18.024876 0.232731 12.995102 
18.089471 0.255530 12.995102 
18.160424 0.277460 12.995102 
18.237625 0.298452 12.995102 
18.320953 0.318432 12.995102 
18.410279 0.337331 12.995102 
18.505465 0.355075 12.995102 
18.606362 0.371588 12.995102 
18.712814 0.386796 12.995102 
18.824656 0.400623 12.995102 
18.941713 0.412990 12.995102 
19.063804 0.423823 12.995102 
19.190740 0.433046 12.995102 
19.322322 0.440588 12.995102 
19.458348 0.446381 12.995102 
19.598607 0.450363 12.995102 
19.742880 0.452482 12.995102 
19.890944 0.452693 12.995102 
20.042571 0.450964 12.995102 
20.197526 0.447277 12.995102 
20.355570 0.441627 12.995102 
20.516459 0.434029 12.995102 
20.679946 0.424511 12.995102 
20.845780 0.413125 12.995102 
21.013705 0.399938 12.995102 
21.183465 0.385038 12.995102 
21.354800 0.368531 12.995102 
21.527448 0.350541 12.995102 
21.701144 0.331208 12.995102 
21.875625 0.310686 12.995102 
22.050624 0.289142 12.995102 
22.225874 0.266754 12.995102 
22.401110 0.243702 12.995102 
22.576063 0.220176 12.995102 
22.750468 0.196362 12.995102 
22.924060 0.172445 12.995102 
23.096573 0.148605 12.995102 
23.267746 0.125014 12.995102 
23.437316 0.101831 12.995102 
23.605025 0.079203 12.995102 
23.770617 0.057262 12.995102 
23.933837 0.036122 12.995102 
24.094437 0.015879 12.995102 
24.252169 -0.003388 12.995102 
24.406791 -0.021619 12.995102 
24.558064 -0.038774 12.995102 
24.705756 -0.054828 12.995102 
24.849638 -0.069775 12.995102 
24.989488 -0.083623 12.995102 
25.125088 -0.096392 12.995102 
25.256230 -0.108114 12.995102 
25.382708 -0.118833 12.995102 
25.504328 -0.128596 12.995102 
25.620898 -0.137458 12.995102 
25.732239 -0.145476 12.995102 
25.838177 -0.152711 12.995102 
