VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=17
DATAPACKING=POINT
36.519176 -0.034252 36.171525 
36.553882 -0.035073 36.171525 
32.875136 -0.296121 37.996621 
32.913421 -0.306125 37.996621 
33.110969 -0.337007 37.996621 
33.632976 -0.381607 37.996621 
34.551192 -0.427931 37.996621 
35.661326 -0.468316 37.996621 
36.569386 -0.500015 37.996621 
37.076537 -0.520445 37.996621 
37.261326 -0.527173 37.996621 
37.294617 -0.527698 37.996621 
32.875136 0.296121 37.996621 
32.913421 0.314597 37.996621 
33.110969 0.357407 37.996621 
33.632976 0.386068 37.996621 
34.551192 0.342705 37.996621 
35.661326 0.215286 37.996621 
36.569386 0.115595 37.996621 
37.076537 0.077758 37.996621 
37.261326 0.068555 37.996621 
37.294617 0.067883 37.996621 
33.582250 -0.304608 39.120509 
33.619664 -0.316059 39.120509 
33.808656 -0.349455 39.120509 
34.302342 -0.392615 39.120509 
35.166383 -0.428734 39.120509 
36.209257 -0.452229 39.120509 
37.063121 -0.470123 39.120509 
37.541924 -0.484274 39.120509 
37.718149 -0.489388 39.120509 
37.750566 -0.489795 39.120509 
33.582250 0.304608 39.120509 
33.619664 0.326408 39.120509 
33.808656 0.379463 39.120509 
34.302342 0.424008 39.120509 
35.166383 0.392820 39.120509 
36.209257 0.265523 39.120509 
37.063121 0.166641 39.120509 
37.541924 0.131768 39.120509 
37.718149 0.123692 39.120509 
37.750566 0.123109 39.120509 
33.821014 -0.303914 39.660000 
33.858131 -0.315985 39.660000 
34.044227 -0.350569 39.660000 
34.528336 -0.393573 39.660000 
35.374068 -0.426234 39.660000 
36.394222 -0.443603 39.660000 
37.229778 -0.456469 39.660000 
37.699003 -0.468387 39.660000 
37.872334 -0.472940 39.660000 
37.904457 -0.473306 39.660000 
33.821014 0.303914 39.660000 
33.858131 0.327108 39.660000 
34.044227 0.384376 39.660000 
34.528336 0.435257 39.660000 
35.374068 0.408415 39.660000 
36.394222 0.280085 39.660000 
37.229778 0.180687 39.660000 
37.699003 0.146634 39.660000 
37.872334 0.138911 39.660000 
37.904457 0.138356 39.660000 
Zone T="embedding_vol" I=28 J=4 K=49
DATAPACKING=POINT
-1.220000 -1.040059 -0.240000 
-1.142289 -1.167136 -0.240000 
-1.023175 -1.300173 -0.240000 
-0.863872 -1.437571 -0.240000 
-0.429551 -1.719054 -0.240000 
0.150970 -1.998788 -0.240000 
0.867986 -2.263979 -0.240000 
2.194361 -2.611542 -0.240000 
3.870181 -2.884631 -0.240000 
5.959611 -3.070287 -0.240000 
8.502942 -3.157467 -0.240000 
11.444963 -3.142812 -0.240000 
14.706584 -3.024880 -0.240000 
18.195122 -2.809180 -0.240000 
21.763504 -2.529017 -0.240000 
25.251065 -2.224648 -0.240000 
28.510757 -1.932390 -0.240000 
31.450025 -1.672807 -0.240000 
33.989930 -1.462523 -0.240000 
36.075392 -1.312952 -0.240000 
37.746736 -1.214660 -0.240000 
39.068146 -1.153003 -0.240000 
39.781605 -1.125531 -0.240000 
40.358486 -1.106565 -0.240000 
40.789214 -1.094840 -0.240000 
40.946778 -1.091297 -0.240000 
41.064213 -1.089090 -0.240000 
41.140321 -1.088059 -0.240000 
-1.220000 -0.346686 -0.240000 
-1.142289 -0.341354 -0.240000 
-1.023175 -0.334615 -0.240000 
-0.863872 -0.326499 -0.240000 
-0.429551 -0.306264 -0.240000 
0.150970 -0.280900 -0.240000 
0.867986 -0.250660 -0.240000 
2.194361 -0.197978 -0.240000 
3.870181 -0.143384 -0.240000 
5.959611 -0.095374 -0.240000 
8.502942 -0.062236 -0.240000 
11.444963 -0.051422 -0.240000 
14.706584 -0.070172 -0.240000 
18.195122 -0.121256 -0.240000 
21.763504 -0.189538 -0.240000 
25.251065 -0.255410 -0.240000 
28.510757 -0.303242 -0.240000 
31.450025 -0.333311 -0.240000 
33.989930 -0.349874 -0.240000 
36.075392 -0.357098 -0.240000 
37.746736 -0.358787 -0.240000 
39.068146 -0.358658 -0.240000 
39.781605 -0.359157 -0.240000 
40.358486 -0.360163 -0.240000 
40.789214 -0.361339 -0.240000 
40.946778 -0.361885 -0.240000 
41.064213 -0.362349 -0.240000 
41.140321 -0.362686 -0.240000 
-1.220000 0.346686 -0.240000 
-1.142289 0.484427 -0.240000 
-1.023175 0.630944 -0.240000 
-0.863872 0.784574 -0.240000 
-0.429551 1.106527 -0.240000 
0.150970 1.436988 -0.240000 
0.867986 1.762659 -0.240000 
2.194361 2.215586 -0.240000 
3.870181 2.597863 -0.240000 
5.959611 2.879538 -0.240000 
8.502942 3.032995 -0.240000 
11.444963 3.039969 -0.240000 
14.706584 2.884536 -0.240000 
18.195122 2.566669 -0.240000 
21.763504 2.149941 -0.240000 
25.251065 1.713828 -0.240000 
28.510757 1.325907 -0.240000 
31.450025 1.006185 -0.240000 
33.989930 0.762774 -0.240000 
36.075392 0.598756 -0.240000 
37.746736 0.497086 -0.240000 
39.068146 0.435687 -0.240000 
39.781605 0.407217 -0.240000 
40.358486 0.386240 -0.240000 
40.789214 0.372163 -0.240000 
40.946778 0.367526 -0.240000 
41.064213 0.364392 -0.240000 
41.140321 0.362686 -0.240000 
-1.220000 1.040059 -0.240000 
-1.142289 1.310209 -0.240000 
-1.023175 1.596502 -0.240000 
-0.863872 1.895647 -0.240000 
-0.429551 2.519317 -0.240000 
0.150970 3.154876 -0.240000 
0.867986 3.775978 -0.240000 
2.194361 4.629150 -0.240000 
3.870181 5.339111 -0.240000 
5.959611 5.854451 -0.240000 
8.502942 6.128226 -0.240000 
11.444963 6.131360 -0.240000 
14.706584 5.839243 -0.240000 
18.195122 5.254593 -0.240000 
21.763504 4.489421 -0.240000 
25.251065 3.683065 -0.240000 
28.510757 2.955055 -0.240000 
31.450025 2.345680 -0.240000 
33.989930 1.875423 -0.240000 
36.075392 1.554610 -0.240000 
37.746736 1.352959 -0.240000 
39.068146 1.230032 -0.240000 
39.781605 1.173591 -0.240000 
40.358486 1.132642 -0.240000 
40.789214 1.105664 -0.240000 
40.946778 1.096938 -0.240000 
41.064213 1.091133 -0.240000 
41.140321 1.088059 -0.240000 
-1.164275 -1.032844 -0.035524 
-1.086700 -1.160049 -0.035524 
-0.967791 -1.293212 -0.035524 
-0.808759 -1.430734 -0.035524 
-0.375172 -1.712450 -0.035524 
0.204374 -1.992392 -0.035524 
0.920190 -2.257755 -0.035524 
2.244359 -2.605485 -0.035524 
